timestamp,tx,ty,tz,rx,ry,rz,Distance,Angle X,Angle Y,Angle Z
12:37:14:908,1.6730971052035166,1.8670024211661036,120.72198671299303,-0.006589188792522156,0.1313455490484514,0.0006538907246243658,120.74801459194327,0,8,0
12:37:15:033,1.6843567689371313,1.840863188228024,120.61197618460831,-0.006637658450696848,0.13125577563128996,0.0023233512555591133,120.63778278035186,0,8,0
12:37:15:155,1.6656692456632158,1.8686723835203387,120.8603033128224,-0.008363481783955271,0.12875276898646373,0.0006626359001178005,120.88622463862583,0,7,0
12:37:15:278,1.7455146005419182,1.8339837696670624,120.79149537356001,0.009525855142750174,0.08882501236160759,-0.0013481855921995232,120.81802709972082,1,5,0
12:37:15:397,1.678529915557215,1.8523131961620858,120.84617376808913,-0.013903484486110201,0.12854419987807172,0.0019245130771049933,120.87202422910477,-1,7,0
12:37:15:523,1.6834456719132036,1.8599241833724047,120.75779962921506,-0.0012190785021913017,0.12094944182240919,0.00185948524375472,120.78385437875308,0,7,0
12:37:15:653,1.7754032378994298,1.8302501820528452,121.28719790851159,-0.009213892192845682,0.06468251178358102,-0.0011543077714870156,121.31399856935103,-1,4,0
12:37:15:776,1.7424867354281646,1.8440281495315105,121.04265091714532,0.00017787309158178295,0.08325907161543739,-0.001705941912124381,121.06923655862917,0,5,0
12:37:15:902,1.719491990127833,1.8562563013623488,120.83548438607407,-0.007870979066952355,0.11134974388171362,0.004973604541129658,120.86197345309901,0,6,0
12:37:16:059,1.7784510744733577,1.8592857707554757,121.0519264017022,0.00448351710127783,0.07077347885925331,-0.0006548372139407082,121.07926625712908,0,4,0
12:37:16:181,1.6911680779813911,1.8676918020264914,120.71067442197327,-0.005245568470317805,0.12472771909584746,0.0014287920371535633,120.73696717055208,0,7,0
12:37:16:349,1.7086461187015578,1.8543456893426,120.67606018822612,0.00959878130856608,0.10657387659269099,0.004589613594656868,120.70240085452696,1,6,0
12:37:16:526,1.7189159707098052,1.858235245076923,120.5301445157481,0.018446585524041288,0.11646770230738906,0.002134531586716797,120.55672294537344,1,7,0
12:37:16:701,1.6711821045356012,1.8567068440249914,120.67482218262951,0.012337114716274406,0.13139904056524562,0.0005580339036119686,120.70067488933283,1,8,0
12:37:16:845,1.6866584471151955,1.8508104843259967,120.77286736515792,0.0018915797907319734,0.1301438511360597,0.0014140760206321147,120.79882370192246,0,7,0
12:37:16:974,1.7811717423129296,1.8585723619122623,120.83806656897895,0.02487629143346268,0.06521593763349617,0.0011189243539367335,120.86548389068346,1,4,0
12:37:17:096,1.6469899943901112,1.8548690409557425,120.46277295293677,0.0005573632595192682,0.14329885366406211,0.0017967013305728275,120.48830973464402,0,8,0
12:37:17:204,1.72272267544529,1.8430640365475475,120.59889492481194,-0.003196484118615276,0.1157151052601501,0.0038863549211363936,120.62527975323059,0,7,0
12:37:17:328,1.681537144161268,1.8685998604046101,120.84319236323411,-0.008190907540841506,0.12325027488419434,-6.233263631388301e-05,120.86933595061694,0,7,0
12:37:17:449,1.7817224560243368,1.8461928412196744,121.01523440028218,0.003949784841136236,0.06724535889311546,0.0003418704599057635,121.04243024606087,0,4,0
12:37:17:576,1.73375054339139,1.851754790727419,120.62768235915601,0.007353227998559933,0.11588031512377725,0.002985581038742227,120.65435192355528,0,7,0
12:37:17:696,1.7818561530011043,1.8769190304230032,120.88022357631029,0.01682586956923354,0.07688097791409469,-0.0008228984846039841,120.90792483644533,1,4,0
12:37:17:820,1.7014340692336765,1.8772257749586174,120.73225163404823,0.006629333693504108,0.12550870474174658,0.0004955960810388163,120.75883172310527,0,7,0
12:37:17:944,1.6532565191017232,1.8679234357154526,120.58408083824122,-0.0013014726712427525,0.1372040598866881,9.150771804018134e-06,120.60987914214633,0,8,0
12:37:18:066,1.7033458611465824,1.841615031112417,120.60695507611226,-0.0054074484634572114,0.12373186895835592,0.003108521898819369,120.63304085438973,0,7,0
12:37:18:192,1.6841570534698227,1.869399186345084,120.85077406631008,-0.007019207741639957,0.12171792896250445,0.0014427781280911562,120.87696484742239,0,7,0
12:37:18:314,1.8053275392968327,1.8606821747220825,120.64609589401816,0.03276502252327318,0.0612790234077811,0.0008892534257593857,120.67394830761152,2,4,0
12:37:18:435,1.7033458611465824,1.841615031112417,120.60695507611226,-0.0054074484634572114,0.12373186895835592,0.003108521898819369,120.63304085438973,0,7,0
12:37:18:557,1.7826262062330658,1.8454401259866213,120.85689346249005,0.007381031116518689,0.07651513320550923,0.00023706378650491578,120.88412676134705,0,4,0
12:37:18:681,1.7033458611465824,1.841615031112417,120.60695507611226,-0.0054074484634572114,0.12373186895835592,0.003108521898819369,120.63304085438973,0,7,0
12:37:18:805,1.7811089026324771,1.8373469045300606,120.95766063730655,-0.006115461311963541,0.07993796008589937,-0.0001334324575415303,120.9847257277564,0,5,0
12:37:18:927,1.6845189000141316,1.8563185602230203,120.60904060293068,-0.0016496129949374143,0.13075327771179493,0.002251866746526998,120.63508692615476,0,7,0
12:37:19:048,1.7597210958350726,1.853138013397134,121.1354748034559,-0.0059582789906616005,0.07968353844448527,-0.0008988125633541695,121.16242814788141,0,5,0
12:37:19:174,1.6715367915176438,1.8571764472410583,120.56518887797957,0.0007007755420055167,0.13096032434302143,0.0017136072169864416,120.59107723535963,0,8,0
12:37:19:294,1.6969460285959517,1.8435475633027052,120.75006038287985,-0.00694044143485821,0.12011795890931312,0.003127439310628584,120.77605464623878,0,7,0
12:37:19:424,1.6745337612387594,1.8759561343175932,120.81911524271679,-0.013251496740976657,0.13146892602628976,0.00025906826677478677,120.84528076333098,-1,8,0
12:37:19:582,1.7763148530674375,1.867800705987866,121.14135371410104,-0.002420061699393163,0.07445872166935742,-0.0011080254717901494,121.16877301359233,0,4,0
12:37:19:706,1.7094980050144808,1.8690836858312379,120.69628125043248,-0.0029101498640934365,0.11775010533967449,0.00219455752614657,120.72285684549256,0,7,0
12:37:19:833,1.762460248369059,1.8268299335981046,121.0639558427071,-0.0074133852424031555,0.07584675733629825,-0.00035143370785687767,121.09056518993668,0,4,0
12:37:19:957,1.7763004613742677,1.8700378244525293,121.04519286307294,0.018560150678066798,0.07177448336210285,-0.001956116931265938,121.07266826188513,1,4,0
12:37:20:079,1.7789769911676154,1.8204714933409896,121.04734046459032,0.00025394139664583997,0.06996224751478247,-0.0007836397633207605,121.07409924977189,0,4,0
12:37:20:197,1.7001277009415003,1.844758208213559,120.75951763683057,-0.005299099355630566,0.11798194612037766,0.004631862850384871,120.78557309102057,0,7,0
12:37:20:323,1.7033458611465824,1.841615031112417,120.60695507611226,-0.0054074484634572114,0.12373186895835592,0.003108521898819369,120.63304085438973,0,7,0
12:37:20:446,1.6969460285959517,1.8435475633027052,120.75006038287985,-0.00694044143485821,0.12011795890931312,0.003127439310628584,120.77605464623878,0,7,0
12:37:20:568,1.7583014479572276,1.8477868753298459,121.11585926415592,0.002993513878385284,0.07945107774957652,-0.00259504418969411,121.14271462045645,0,5,0
12:37:20:694,1.683913826346978,1.8812395120254368,120.85913651611823,-0.007215812617782279,0.12135081321614326,0.0005052237862991185,120.88550577839293,0,7,0
12:37:20:816,1.7648563778796709,1.8362128738152803,120.75943324920905,0.013361759508993293,0.08059045101115692,-0.0005754301348331938,120.78628694691581,1,5,0
12:37:20:934,1.6843567689371313,1.840863188228024,120.61197618460831,-0.006637658450696848,0.13125577563128996,0.0023233512555591133,120.63778278035186,0,8,0
12:37:21:060,1.7134772752298915,1.8501609326765132,120.63102426802158,0.005121524348404317,0.12476225910679135,0.002193680928228769,120.65737903585318,0,7,0
12:37:21:181,1.689096552291628,1.8484982658050821,120.51929517362919,0.0060686917462965135,0.12379209257799396,0.0022557676173190003,120.54530477023984,0,7,0
12:37:21:306,1.763378221067411,1.8552349670063386,120.94263251077602,0.0021915132309658705,0.08498535106461647,-0.0014703363911919146,120.96971421876616,0,5,0
12:37:21:427,1.6715024873481676,1.8575028093146881,120.62312465429788,-0.0006633797265722783,0.13141084048075694,0.0010566719023070272,120.64900512900266,0,8,0
12:37:21:580,1.7031965381249115,1.8533905917457791,120.61622845096721,-0.005681258840985143,0.12328641332719104,0.0021748536498150325,120.64249044540222,0,7,0
12:37:21:801,1.7054920421321949,1.8583872570648297,120.59256314642438,0.0012274264604003775,0.11920850248776081,0.0011064980409851057,120.6189396095296,0,7,0
12:37:21:921,1.6973052145237075,1.852966410619588,120.83903536467433,-0.012719878708262087,0.12122108079675033,0.0027075915565998756,120.86515956790504,-1,7,0
12:37:22:040,1.682587679583559,1.8499888709670498,120.66367241834236,0.00395481233742023,0.12035957732401852,0.0022824671954375765,120.68958282139856,0,7,0
12:37:22:164,1.6797241563581091,1.858877671247886,120.68433691756051,-0.000684749978350072,0.12313727076080608,0.000995465084244831,120.7103395599125,0,7,0
12:37:22:293,1.6626273761118555,1.8489910602677306,120.66445356129442,0.0025488487513024185,0.1288424094210228,0.001484525342456987,120.69007188239854,0,7,0
12:37:22:416,1.696734234128546,1.8554390490855013,120.75859673235743,-0.0070582423147403815,0.11971775091062489,0.00219003535835157,120.78476826940664,0,7,0
12:37:22:536,1.690213068107804,1.8583440571242205,120.61558259797437,0.0007487637325855516,0.12416185023034293,0.00183887362906387,120.641738334206,0,7,0
12:37:22:658,1.7054272494776463,1.864913276688411,120.4495871283838,-0.0016217145572310367,0.1160026144992111,0.00023736756691997347,120.47609481980626,0,7,0
12:37:22:783,1.6995842777875494,1.8555189657028353,120.93787514863472,0.0033452349431589553,0.10556653601444274,0.0015238694763002095,120.96404913368329,0,6,0
12:37:22:907,1.682587679583559,1.8499888709670498,120.66367241834236,0.00395481233742023,0.12035957732401852,0.0022824671954375765,120.68958282139856,0,7,0
12:37:23:027,1.689096552291628,1.8484982658050821,120.51929517362919,0.0060686917462965135,0.12379209257799396,0.0022557676173190003,120.54530477023984,0,7,0
12:37:23:153,1.7030688182725113,1.8517191480540909,120.65894617273814,0.006401633291390694,0.1112351692909695,0.003074768542297587,120.68517141189618,0,6,0
12:37:23:317,1.6839253219993393,1.8647011194483498,120.26932015839562,-0.027849551578975958,0.12469150073819578,0.0004676885713882246,120.29556137330091,-2,7,0
12:37:23:434,1.779577250555694,1.8319741045533624,120.88614078615885,0.019640986293145448,0.06619392887723863,-0.0009261864511749899,120.91311780977888,1,4,0
12:37:23:563,1.6682308068872649,1.8690452160304365,120.8688165205742,-0.007773641551838166,0.12732547866528487,0.002175122264553476,120.894777104426,0,7,0
12:37:23:686,1.7601928316286835,1.828619024446874,120.93231375397089,0.014009592867593965,0.07467030671273449,-0.0016877505695430599,120.95894607770829,1,4,0
12:37:23:806,1.6843567689371313,1.840863188228024,120.61197618460831,-0.006637658450696848,0.13125577563128996,0.0023233512555591133,120.63778278035186,0,8,0
12:37:23:933,1.779577250555694,1.8319741045533624,120.88614078615885,0.019640986293145448,0.06619392887723863,-0.0009261864511749899,120.91311780977888,1,4,0
12:37:24:051,1.68832885538759,1.8349911978444977,120.49203948654315,0.004781160476999464,0.1243141210080823,0.0024728850103135245,120.51783779443927,0,7,0
12:37:24:175,1.6906328236249997,1.8742511608959056,120.61081923871579,0.006329484234033442,0.12334101345640948,0.0017654924495443848,120.6372279779033,0,7,0
12:37:24:298,1.7168855848986673,1.878849457863281,120.44844075600649,-0.014595917111785662,0.1023856116895915,-0.0007657041775503693,120.47532798025557,-1,6,0
12:37:24:422,1.6935257266247066,1.849784678542487,120.53676415566002,0.00755523985112553,0.12043984319797851,0.0037755131015569385,120.56285184857282,0,7,0
12:37:24:546,1.6841570534698227,1.869399186345084,120.85077406631008,-0.007019207741639957,0.12171792896250445,0.0014427781280911562,120.87696484742239,0,7,0
12:37:24:666,1.6653710114054987,1.8802180258000416,120.86897731644497,-0.00896281022625312,0.12847205103648515,-0.00027052896185901135,120.89507168596022,-1,7,0
12:37:24:789,1.7196555139210998,1.8627544092669,120.68819268740938,-0.011249498698088153,0.11863596956139555,0.0010331503485880575,120.7148165024868,-1,7,0
12:37:24:926,1.7201691465452646,1.8508780629950863,120.68184743416923,-0.0111845669872259,0.11874295596989445,0.001973981149261403,120.70829727744858,-1,7,0
12:37:25:035,1.6841570534698227,1.869399186345084,120.85077406631008,-0.007019207741639957,0.12171792896250445,0.0014427781280911562,120.87696484742239,0,7,0
12:37:25:162,1.7049410973860906,1.8606486520425756,120.50889380951885,0.0066106342371983744,0.1176669685291751,0.0005960887950361696,120.53531567447689,0,7,0
12:37:25:286,1.6997620801959008,1.8813039165377439,120.83885315319758,-0.006766539387971599,0.11582335802578624,-0.00022232040708785225,120.86544968242869,0,7,0
12:37:25:450,1.7063574145293525,1.8796353159863843,120.6969679791084,-0.004877658040372289,0.11924451453492875,-0.00024060775648754272,120.72366281676985,0,7,0
12:37:25:572,1.6904063589929754,1.8701989764207292,120.62702022228268,0.0005127404854132257,0.12337593425881102,0.0009085843042981366,120.65335936299877,0,7,0
12:37:25:702,1.7063574145293525,1.8796353159863843,120.6969679791084,-0.004877658040372289,0.11924451453492875,-0.00024060775648754272,120.72366281676985,0,7,0
12:37:25:869,1.7196555139210998,1.8627544092669,120.68819268740938,-0.011249498698088153,0.11863596956139555,0.0010331503485880575,120.7148165024868,-1,7,0
12:37:25:988,1.690995648814366,1.8794287844027096,120.719797651619,-0.005582484737760886,0.12430578337755831,0.0004948925839880623,120.74626811577983,0,7,0
12:37:26:134,1.6989966966054686,1.862103574389521,120.65577289657793,0.004367146493924611,0.11367540533125035,0.0006290756277711863,120.68210121127085,0,7,0
12:37:26:267,1.7159208016221288,1.8564614566100615,120.879558733449,-0.009569466832914481,0.11185703204527346,-8.854806676704282e-05,120.9059905584941,-1,6,0
12:37:26:393,1.7241194805258524,1.8793816444267673,120.38031959831305,0.019417921038070565,0.12274066980196316,0.003949629187168236,120.40733370497219,1,7,0
12:37:26:512,1.7063574145293525,1.8796353159863843,120.6969679791084,-0.004877658040372289,0.11924451453492875,-0.00024060775648754272,120.72366281676985,0,7,0
12:37:26:638,1.7036063209139354,1.8784911582176231,120.6894175186859,-0.006497597921472505,0.12093865170982701,-0.001739557639889732,120.71605735993802,0,7,0
12:37:26:758,1.7074901793923436,1.8884839872651586,120.99550707876813,-0.00203452011786319,0.10750015141415806,-0.002617236033868009,121.02228979709112,0,6,0
12:37:26:886,1.7310332216904079,1.8667239335270107,120.89287636533523,0.003408310826002359,0.09411717880477548,-0.0008541625567168195,120.9196786720128,0,5,0
12:37:27:006,1.7788876159596954,1.8693941318543945,121.01421406326081,-0.012507662941931653,0.06753991617886461,-0.0033631433262677713,121.04172454537789,-1,4,0
12:37:27:128,1.6879616396659476,1.8825940951059228,120.64190668812921,-0.015188764628288382,0.12501505117077058,-0.001372311709562483,120.66840110141175,-1,7,0
12:37:27:294,1.6980143572856108,1.8805306331348757,120.65692728218403,-0.002782157184935304,0.12666352389924052,-0.001379317658184602,120.68352724957101,0,7,0
12:37:27:417,1.6829945782224291,1.8854182063866494,120.78479714612189,-0.015273363138586588,0.12099467294803008,0.000127542466487478,120.8112349667576,-1,7,0
12:37:27:538,1.699651707976912,1.885433245425416,120.77005967025097,-0.01503748017568139,0.11465260868010298,-0.0005889918445331951,120.79673417442777,-1,7,0
12:37:27:660,1.7486954294297288,1.8626277315403281,120.75051428837513,0.0022449530031417603,0.09884249931873769,-0.00013414393392851106,120.7775393799621,0,6,0
12:37:27:783,1.6812440760184706,1.8803370956128933,120.85129835980938,-0.00851648009504528,0.12294014198098543,-0.0009987996127171462,120.87761812878325,0,7,0
12:37:27:905,1.7059657872082157,1.8833156762714431,120.62827649731409,-0.013704801337711885,0.1184160346402196,-0.0006011995241728646,120.65503838595417,-1,7,0
12:37:28:033,1.727255949075233,1.8776299026340193,120.97315704102856,-3.250827778178329e-05,0.09970468075489573,-0.0008865119250336679,121.00005632907052,0,6,0
12:37:28:195,1.696734234128546,1.8554390490855013,120.75859673235743,-0.0070582423147403815,0.11971775091062489,0.00219003535835157,120.78476826940664,0,7,0
12:37:28:315,1.6979169696396785,1.8882685865425424,120.72838242583224,0.005421926477880996,0.12731023637354785,-0.001956099217924869,120.7550860355319,0,7,0
12:37:28:441,1.7210122808355899,1.8565654862704961,120.68085273027279,0.011750154436666254,0.10234837310084142,0.0002580070508558921,120.70740215240069,1,6,0
12:37:28:564,1.699651707976912,1.885433245425416,120.77005967025097,-0.01503748017568139,0.11465260868010298,-0.0005889918445331951,120.79673417442777,-1,7,0
12:37:28:688,1.6914338343596462,1.8880294599912935,120.81096585462855,-0.01252825164469901,0.1254291704618383,9.0892419401532e-05,120.83755655584085,-1,7,0
12:37:28:809,1.7828706103682332,1.828373156533275,120.87123649904537,8.500755569773789e-05,0.07668950617618109,0.0003183831171658399,120.89821085864341,0,4,0
12:37:28:934,1.7034953345443196,1.8625433510205485,120.70515161165322,-0.01179231055355642,0.12449040495934956,0.0017594042623322132,120.73153933285799,-1,7,0
12:37:29:059,1.670023808041814,1.8473014125661034,120.46626527982075,0.006058716663122968,0.13096776860370787,0.002124572652188268,120.49200211008382,0,8,0
12:37:29:179,1.7084882327511492,1.8699878221220068,120.67285759468915,0.014143122383478915,0.11537651227164472,-0.00028084704953112424,120.69943805405417,1,7,0
12:37:29:310,1.6673999473111898,1.864990508058728,120.65318438815565,-0.007054811558375242,0.13746953985227522,0.0017173456190588882,120.67911714618121,0,8,0
12:37:29:425,1.6865661627578665,1.873375350484246,120.59368380976056,0.005354212588053618,0.1262839295875931,0.00024204610004087968,120.62002576452083,0,7,0
12:37:29:553,1.7957948652890807,1.846946510772877,121.07282756387619,0.018597120874856682,0.0519364384557039,-0.000547801763889555,121.10022983018634,1,3,0
12:37:29:674,1.70393732535944,1.8675175262981454,120.65501950978876,0.011772731956816152,0.10998949971757413,0.0030150009385404844,120.68150130416547,1,6,0
12:37:29:794,1.6698244042340824,1.843289326799252,120.53104074861605,-0.0008797691893080633,0.1324327873593107,0.001925179398185111,120.5566995775341,0,8,0
12:37:29:919,1.6626273761118555,1.8489910602677306,120.66445356129442,0.0025488487513024185,0.1288424094210228,0.001484525342456987,120.69007188239854,0,7,0
12:37:30:039,1.6642377808323003,1.859043204608107,120.76315214525792,-0.0026236120084695423,0.12869613919026635,0.0010709975048528483,120.78892600353089,0,7,0
12:37:30:161,1.68832885538759,1.8349911978444977,120.49203948654315,0.004781160476999464,0.1243141210080823,0.0024728850103135245,120.51783779443927,0,7,0
12:37:30:286,1.679782927427433,1.842721490104248,120.70163436474041,-0.006259774042048785,0.12653887551642087,0.0045004975819137386,120.72738641871136,0,7,0
12:37:30:406,1.6578161627835348,1.841669016011923,120.69314510431418,-0.007842961673552402,0.1358658510670013,0.0021970026573383795,120.71857924265495,0,8,0
12:37:30:534,1.6531288158971151,1.856606789908232,120.57120734962754,-0.00031926153264945036,0.13785528963779448,0.0009302561519271079,120.59683190449557,0,8,0
12:37:30:656,1.7138059105351076,1.8434334536092667,120.7366893782616,-0.0069413234661724384,0.11361094468750882,0.0024165671856316855,120.76292286798832,0,7,0
12:37:30:779,err,err,err,err,err,err,err,err,err,err
12:37:30:904,2.8715998579793505,3.737404699050169,109.32541761624768,0.7172592999732249,-0.07696513627776294,0.1375059988805965,109.42696750159801,41,-7,6
12:37:31:026,1.8834509967036785,1.920403371374236,120.74350854101378,-0.015484047856701901,0.011443945522094184,-0.0047970447403195395,120.77346642189102,-1,1,0
12:37:31:148,1.874390043159447,1.8768121838819658,120.6367519622013,-0.039079193082315625,0.03337490855752457,-0.0038496919745220253,120.66590937790649,-2,2,0
12:37:31:267,1.9212677291850697,1.909459102113865,120.55302403332908,-0.008822671558237417,0.007095539818729488,-0.003045740840560979,120.5834520460012,-1,0,0
12:37:31:415,1.9362605005906783,1.889663313302385,120.56930599095314,-0.01988463943916543,0.015490288087183324,-0.004443891650841398,120.5996578739089,-1,1,0
12:37:31:559,2.0014382662342287,1.8204263451119558,120.49312527795136,0.01506518437742215,-0.04121599685127724,-0.0012278851139045281,120.52349541255268,1,-2,0
12:37:31:677,1.9752218946530022,1.822338734631058,120.60354725497973,-0.000696199534675633,0.00304804735281632,-7.766134251085605e-05,120.63348635632224,0,0,0
12:37:31:805,2.9946761653250915,3.6106558983152235,108.92619746113671,0.7232301941002299,-0.060786405973226786,0.1384596260581576,109.0271590691684,41,-6,6
12:37:31:927,3.0236732328368516,3.6609440207120256,109.17732320181807,0.7234243842826934,-0.06315536195771587,0.13560439859405615,109.28052439687505,41,-6,6
12:37:32:049,3.036080462757269,3.619067522158311,109.26022537353994,0.7199530967228954,-0.0610929452500301,0.13864240892332164,109.36229827039581,41,-6,6
12:37:32:172,1.9562818798130008,1.754058394805679,120.50902539693558,-0.010327483997353957,0.02001076820761229,-0.0024571671665429462,120.53766615363406,-1,1,0
12:37:32:292,1.9971965193664025,1.8071478687815237,120.49418483414573,-0.0021866676697676387,-0.0025586945293411493,-0.006578412457680549,120.52428450815165,0,0,0
12:37:32:423,1.9790556835788027,1.7753697581122616,120.7540253924935,-0.004553928409865718,-0.0029833761454471867,-0.005368595908507014,120.78329043235944,0,0,0
12:37:32:537,1.9321506451233068,1.7691060566333192,120.84924315362927,-0.0313974688994766,0.04986081194871174,-0.005903819844415986,120.87763446212901,-2,3,0
12:37:32:662,1.9478158529909606,1.7903535917060416,120.63038123933157,-0.01251018906413482,0.0020498623576110427,-0.006586298166642809,120.65938931772767,-1,0,0
12:37:32:786,1.9102928677218087,1.786559023873477,120.8919944246942,-0.024908367992948915,0.010082717892005336,-0.004966845728366605,120.92028501441165,-1,1,0
12:37:32:908,1.9690221366045844,1.8544743586098442,120.64642518726222,-0.006194394427155121,-0.020055309486915508,-0.005714901704620749,120.67674189249078,0,-1,0
12:37:33:033,err,err,err,err,err,err,err,err,err,err
12:37:33:155,1.7844040878695058,1.7814813051494947,120.91458009156739,-0.01643369756744519,0.07438648964838736,-0.0014372761259194612,120.94086758540088,-1,4,0
12:37:33:279,1.933415844556335,1.8652611585178969,120.6074615380498,-0.0063420251884952405,-0.02138959499903512,-0.006807718397966199,120.63737843085624,0,-1,0
12:37:33:399,1.9202327256961738,1.778662621236889,120.40540006389205,-0.02180079833104963,0.04049985147870133,-0.007649605879856541,120.43384615209678,-1,2,0
12:37:33:522,1.935582948692769,1.7636702062878387,120.58079796148903,-0.015214234259580373,0.017195583354234715,-0.003548349836098771,120.60922788483994,-1,1,0
12:37:33:651,1.9230797243947602,1.731977741392195,120.5223625105026,-0.024300542824297302,0.004104450428344381,-0.0031465226856776194,120.55014660976593,-1,0,0
12:37:33:770,1.9458897609365087,1.676866439537964,120.55211859201218,-0.03580918748066474,0.004324709769629581,-0.0042626766486139975,120.57948276983251,-2,0,0
12:37:33:897,1.9402440612520757,1.720828297967358,120.46120456788621,-0.021768898347677448,0.011081167046658643,-0.0020757307611856605,120.489118193281,-1,1,0
12:37:34:017,1.9146173318405932,1.7166125034549198,120.84972310811561,-0.006666507312843697,0.0213288359903352,-0.0007598312665629298,120.87707844468535,0,1,0
12:37:34:136,1.93205266288541,1.740895691595352,120.97217366479123,-0.009155820263998846,0.042824258605095616,-0.0014692856664650217,121.00012539863579,-1,2,0
12:37:34:260,0.6208838123229143,3.5682033542392646,109.69330702840169,0.719660401458342,0.09136094640505621,-0.15110700924117174,109.75308277544103,41,8,-6
12:37:34:382,1.953819779164036,1.6921094709431872,120.75322715274211,0.01016242334884728,0.014798020674498613,-0.001661159546009043,120.7808863769133,1,1,0
12:37:34:508,1.9316723709126569,1.7563334641149624,120.7292732578659,0.002155898555432123,0.03883746073873008,-0.001532289905805205,120.75749867713463,0,2,0
12:37:34:631,1.9422541455720848,1.7013373432643248,120.7259147065679,-0.03952683640839265,0.0012899624387225951,-0.0008860622720422784,120.75352326809801,-2,0,0
12:37:34:755,1.9065306507913227,1.713261963404058,120.606206199392,-0.004587301732984744,0.05059592198926552,-0.0022973089958895146,120.63344104968537,0,3,0
12:37:34:873,0.5751249209692142,3.5284984034141766,109.43810379532121,0.719667946942125,0.09207541652414453,-0.15197821625967317,109.49648228127293,41,8,-6
12:37:34:997,1.9570457355151196,1.71591945512139,121.00522935992646,0.0037823626007451603,0.02864988183441812,-0.0017261129625799907,121.03321833296746,0,2,0
12:37:35:124,1.9206890777865175,1.7306385671947067,120.69540502747415,0.01567170941661629,0.037351521454152437,-0.0012674811419311602,120.72309203764549,1,2,0
12:37:35:243,1.9614786202917363,1.728449149800417,121.03459247636954,-0.011691571255734707,0.02364368847891202,-0.0024896244057290135,121.06282464391022,-1,1,0
12:37:35:373,0.599622319507209,3.564808406812901,109.93641766384624,0.7193603795502683,0.09183708220464798,-0.1525164340993273,109.99583326046027,41,8,-6
12:37:35:492,0.5941749928188553,3.5375230872602366,110.02364138962776,0.7237458734392301,0.08711436277302385,-0.15275352719348811,110.08210017141025,41,8,-6
12:37:35:613,0.9047279700449249,-0.42535944044877494,109.62200692051896,-0.8896558420695451,0.05133511144724602,0.17403953239138184,109.62656550597426,-51,7,8
12:37:35:736,0.6139121720799884,3.5514903273877056,109.77289175680245,0.7242043462741581,0.08863729691415652,-0.1504887719748524,109.83204330408874,41,8,-6
12:37:35:875,0.595217481927786,3.5475180206907395,109.61581112445062,0.7249119859002894,0.0942952247734093,-0.15289807126204008,109.67481578023803,41,8,-6
12:37:35:986,0.9094290009427042,-0.428581634330857,109.89294570657451,-0.8818155857589878,0.04385366671085604,0.17407882705726507,109.89754437380834,-50,6,8
12:37:36:109,0.6345437408371508,3.54949478774193,109.68760740494888,0.7246917082143556,0.087787730579708,-0.15200950209451403,109.74685771004762,41,8,-6
12:37:36:230,0.6086323199629688,3.555503855283021,109.55453357937765,0.7234669473910157,0.09132910393850419,-0.15227592344322755,109.6139036288774,41,8,-6
12:37:36:352,1.9556694412882778,1.708197925479536,120.84187892007621,-0.001974607820265297,0.02651594925329176,-0.0025962358992952716,120.8697740713143,0,2,0
12:37:36:515,1.975285949446049,1.692359129689843,120.80567097451602,-0.02198216870848131,0.018838957087565788,-0.0006939533404604996,120.83367069492239,-1,1,0
12:37:36:640,1.9475044007489204,1.6696562748443344,120.92836825299108,-0.00833988899341689,0.0373838407607216,-0.002184531523514769,120.95557355408673,0,2,0
12:37:36:763,0.5990595001056537,3.5469033742220124,109.63750760270436,0.7221704603461848,0.08925516325914683,-0.15473846244066758,109.69650162682396,41,8,-6
12:37:36:884,0.6079077787558343,3.569855118825776,109.76388188923283,0.7185645872750643,0.09363230426077064,-0.1519929980906636,109.82360030899704,41,8,-6
12:37:37:011,0.6074481559099455,3.560223748761683,109.75479247823199,0.7211090804168224,0.09434069319881208,-0.15172858397218433,109.81420062242923,41,8,-6
12:37:37:198,1.912901559095379,1.7288076746516732,120.89601805144704,-0.007478445762520618,0.048049843009366634,-0.0031956342605786443,120.92350949689863,0,3,0
12:37:37:339,1.9647199292417583,1.7097166406691602,121.0456583461755,-0.021147122667784884,0.021116354522274092,-0.0014359479449172392,121.07367451205397,-1,1,0
12:37:37:552,1.938452090439414,1.734204123498045,120.72873660763301,0.01940729335772185,0.044138059419795206,-0.00157419619091709,120.75675096376233,1,3,0
12:37:37:665,1.9312541514010175,1.7194847573684562,120.9960261277875,0.008579327504484965,0.04339323537182513,-0.002176370960800308,121.0236535109743,0,2,0
12:37:37:788,0.6092791679168358,3.5604803825676195,109.76044051067075,0.7210728332261512,0.09198667128546897,-0.15245431233196552,109.81986406272591,41,8,-6
12:37:37:911,1.9672079268127745,1.7066509835060777,120.8699338184726,-0.00477330327547335,0.02835508741596097,-0.00141269920745101,120.89798784880071,0,2,0
12:37:38:036,0.9192026507492785,-0.4291890437391352,109.73014486938355,-0.8825543406592459,0.04839487059235855,0.1762851466477528,109.73483416766214,-50,7,8
12:37:38:155,0.6088136248925309,3.550844135944329,109.75148817272138,0.7236085483249336,0.09270035774523584,-0.15219005675180347,109.81060196645234,41,8,-6
