timestamp,tx,ty,tz,rx,ry,rz,Distance,Angle X,Angle Y,Angle Z
16:23:00:616,-92.21807967995797,-52.90450704545577,372.3029507117804,-0.2791023853697373,-0.0459107172426685,0.08034914304126019,387.1854183647418,-16,-2,5
16:23:00:754,-87.45564714365906,-47.75059045988286,346.80143083797793,0.9272691587200227,-0.19203164502553835,0.07242679728814662,360.8321514746884,53,-11,-1
16:23:00:873,-92.96244546893521,-53.245589299102484,374.7650264811844,-0.2877180085208814,-0.06621472255501708,0.08613506397909487,389.776774732431,-17,-3,5
16:23:00:990,-93.02502556337119,-53.186683915254584,374.8379623551526,-0.2633561064371967,-0.05422536900484982,0.08466808086993438,389.85378893827607,-15,-2,5
16:23:01:116,-93.00463306054326,-53.28110896361587,374.50440292269,-0.2774084095173955,-0.07709769602185679,0.08556171780886736,389.5411225424083,-16,-4,5
16:23:01:241,-92.62086456651288,-52.996308532123436,373.2198906894855,-0.26228034034221376,-0.06096987929237816,0.08509076181654286,388.17563045270094,-15,-3,5
16:23:01:358,-92.97089893537408,-53.282954041307136,374.5144054289556,-0.27727766014789434,-0.06598302287676852,0.08882740296281658,389.54293872951126,-16,-3,6
16:23:01:484,-92.96081113578303,-53.14907225039836,374.32442880110364,-0.26466505680069224,-0.07739730717909186,0.0883305769288384,389.33958735963813,-15,-4,6
16:23:01:604,-92.27002926871833,-52.91175428870537,372.11570519047206,-0.28127433685302206,-0.07270419341524814,0.08343550345930534,387.01874643557096,-16,-3,5
16:23:01:729,-92.66471858035696,-53.132124495036926,373.4445516853744,-0.2830892709071661,-0.07957345659507047,0.089701394480567,388.42065586992555,-16,-4,6
16:23:01:854,-92.81787738483987,-53.14164499506181,373.99277565777624,-0.2556598982142572,-0.04251364367587277,0.0848293836478012,388.9855897577905,-15,-2,5
16:23:01:974,-92.6336579422476,-52.94627279462049,373.127433946564,-0.27426106555226115,-0.046365736855783636,0.08611558848819745,388.08296065422815,-16,-2,5
16:23:02:096,-93.10697705213268,-53.32381193539152,375.0732985400225,-0.2858149975297781,-0.07542298002958124,0.088752171676749,390.1183376525643,-17,-4,6
16:23:02:219,err,err,err,err,err,err,err,err,err,err
16:23:02:346,-93.21548634165572,-53.111629777694894,374.3393369692697,-0.27917439443323533,-0.07417914856234688,0.08557387484603406,389.40969596832946,-16,-4,5
16:23:02:465,-94.41304678218982,-53.848021635398936,379.5733928389435,-0.22884441333595767,-0.060346819788893086,0.10037500222079083,394.828308746991,-13,-3,6
16:23:02:589,err,err,err,err,err,err,err,err,err,err
16:23:02:710,err,err,err,err,err,err,err,err,err,err
16:23:02:830,err,err,err,err,err,err,err,err,err,err
16:23:02:959,-94.04031163125416,-53.64864257802798,377.63748412539394,-0.2425536445531921,-0.055283076114263564,0.09577815549946277,392.8508959881924,-14,-2,6
16:23:03:079,-93.96937409312056,-53.62958582057668,377.49875771862355,-0.24341779967332536,-0.043483609076741675,0.09896015507186796,392.69796004288526,-14,-2,6
16:23:03:201,err,err,err,err,err,err,err,err,err,err
16:23:03:330,-93.3772052831515,-53.33640478843341,375.4050524396278,-0.2585825335427589,-0.03999798135673739,0.09381525101866105,390.50355688450156,-15,-2,6
16:23:03:449,-93.3772052831515,-53.33640478843341,375.4050524396278,-0.2585825335427589,-0.03999798135673739,0.09381525101866105,390.50355688450156,-15,-2,6
16:23:03:572,-93.4644724072014,-53.32843099410845,375.60868522224905,-0.25778432317560585,-0.05184510214033889,0.09064737796532393,390.7190980346833,-15,-2,6
16:23:03:693,-93.42029038807178,-53.26814427360843,375.42843185524276,-0.2445886967781689,-0.05067241643207818,0.09356980186774318,390.527019930545,-14,-2,6
16:23:03:818,-93.34827237765268,-53.248371266762426,375.2844817909442,-0.24550187528058823,-0.03905194785900182,0.09671806243095503,390.3687119526268,-14,-2,6
16:23:03:985,-93.38792495942545,-53.249428809974624,375.30397676279875,-0.26155160164669944,-0.03997409367440771,0.093863000406153,390.39708140659457,-15,-2,6
16:23:04:106,-93.38792495942545,-53.249428809974624,375.30397676279875,-0.26155160164669944,-0.03997409367440771,0.093863000406153,390.39708140659457,-15,-2,6
16:23:04:229,-93.5871463856361,-53.4434622659127,376.67495807978764,-0.25089824498675656,-0.022254472809612097,0.0992838336531731,391.7892056603708,-14,-1,6
16:23:04:395,-93.62028095027739,-53.27349411797814,377.53438359852686,-0.25905064273580464,-0.05439073430950025,0.09286528766439478,392.60034765632435,-15,-2,6
16:23:04:514,-94.17583826118809,-53.38636050964129,379.91625542840137,-0.24237563130968975,-0.0743463519313955,0.09415462373567417,395.038672966839,-14,-4,6
16:23:04:637,-94.16525428036317,-53.43688752796796,380.02296635563425,-0.2566216206704901,-0.07536080576113832,0.09125669118966202,395.1456073653074,-15,-4,6
16:23:04:759,-94.51645968899928,-53.616870617296335,381.57759044867606,-0.24625752899565245,-0.0684013304555376,0.09368303962004812,396.74877126407296,-14,-3,6
16:23:04:926,err,err,err,err,err,err,err,err,err,err
16:23:05:053,-93.9409060154097,-53.65446874976738,377.673031584698,-0.2426822617341991,-0.06737068283553267,0.09256367537874802,392.8620809217811,-14,-3,6
16:23:05:172,err,err,err,err,err,err,err,err,err,err
16:23:05:297,-93.62386343232265,-53.38195707953082,376.2600752198731,-0.2665166515364695,-0.0736656985414509,0.08737343587115866,391.39073232525527,-15,-4,6
16:23:05:419,-93.29862354203361,-53.22313492767202,375.3736556386293,-0.2723932744816008,-0.047476249731592694,0.08850460581413169,390.4391330205971,-16,-2,5
16:23:05:569,-93.34941632698975,-53.230868868239334,375.4317353804503,-0.2720938933049891,-0.05854449796689217,0.08530208792595086,390.5081649080257,-16,-3,5
16:23:05:704,-93.50769707634834,-53.39517970187008,376.0828332449166,-0.25358105657132074,-0.07080032980520583,0.09073240566106686,391.19436612691766,-15,-3,6
16:23:05:827,-93.39497833183191,-53.32909258342785,375.6179180934847,-0.2716859125312901,-0.060464135435093234,0.0851865213089684,390.7114465769578,-16,-3,5
16:23:05:950,-93.43833133670115,-53.33291490370533,375.64696777099783,-0.2712099454387191,-0.0600853409232877,0.08511630976775796,390.75026035904074,-16,-3,5
16:23:06:076,-93.18161664978983,-53.191434069220364,374.63575350587115,-0.2635953995305634,-0.0779120149866275,0.08836162521874046,389.69743410076546,-15,-4,6
16:23:06:262,-93.39497833183191,-53.32909258342785,375.6179180934847,-0.2716859125312901,-0.060464135435093234,0.0851865213089684,390.7114465769578,-16,-3,5
16:23:06:421,-93.34516198231128,-53.32190874369043,375.56384011705876,-0.2719979784680681,-0.04938634947794082,0.08839119372849481,390.6465707273597,-16,-2,5
16:23:06:571,-93.45757511634423,-53.38777608950057,376.02698731564595,-0.25388073678414724,-0.05918268083903901,0.09397150421553606,391.1276878106314,-15,-3,6
16:23:06:694,-93.53714652431896,-53.44704130950049,376.2031286626319,-0.2668888333696047,-0.07124986901044679,0.08783536301404332,391.3241342163861,-15,-3,6
16:23:06:851,-93.49353423983821,-53.44336638424148,376.17391333680575,-0.2670179751681416,-0.05993748494438476,0.09108358071345812,391.285122935006,-15,-3,6
16:23:06:972,-93.0312735617637,-53.20503361464184,374.46565644843264,-0.26259944990549106,-0.052216928068651754,0.09536496424129479,389.4998348161581,-15,-2,6
16:23:07:100,-93.48575690276802,-53.41916876283862,375.9957947065572,-0.25370658809403734,-0.07029358417710149,0.0907294855464533,391.1087214215653,-15,-3,6
16:23:07:223,-93.06802955263991,-53.26088498223953,374.61591339812253,-0.2753907181175953,-0.05298261544194872,0.09252712351490903,389.66070184843124,-16,-2,6
16:23:07:387,-93.27008219974549,-53.258035334983106,375.76777551042716,0.5035580664727936,-0.42830451241329254,0.15924899809795193,390.8160023250639,29,-26,3
16:23:07:512,-94.06258080408112,-53.856006910884595,378.5780518558612,-0.23676837735437722,-0.06015988820293229,0.08907875255772496,393.78875039148676,-14,-3,5
16:23:07:731,-92.93268965307934,-53.12814636386926,373.9104026652213,-0.25390280073753235,-0.052763576885025275,0.09236234306458373,388.931965725992,-15,-2,6
16:23:07:889,-93.10573815134467,-53.190012507815375,374.61853102321834,-0.2621459426273289,-0.06401646264931209,0.09215923596885833,389.6625459205469,-15,-3,6
16:23:08:020,-93.37288086249283,-53.3903453141158,375.5308519284924,-0.2584350396558007,-0.06013979901682071,0.08806079945441253,390.63082904893855,-15,-3,5
16:23:08:176,-93.1146982097155,-53.266347789504685,374.6577311170956,-0.27519758811459016,-0.064010307381175,0.08931162291907685,389.71279978380073,-16,-3,6
16:23:08:294,-93.8624954278375,-53.65070645976719,377.64846415283483,-0.2570196890703871,-0.06412218447569881,0.09018883649515581,392.81920628778823,-15,-3,6
16:23:08:417,-93.28232992734515,-53.25469038886486,375.3399990167781,-0.25703245153565185,-0.07530970810741712,0.09483628635200897,390.4071848557643,-15,-4,6
16:23:08:533,-93.05312563874966,-53.18115183525539,374.5524125668313,-0.2625054743233321,-0.0527118381947709,0.09536379670896293,389.58520102963263,-15,-2,6
16:23:08:655,-93.45757511634423,-53.38777608950057,376.02698731564595,-0.25388073678414724,-0.05918268083903901,0.09397150421553606,391.1276878106314,-15,-3,6
16:23:08:779,-93.4353240920613,-53.41157984507872,375.93866259725996,-0.25400164602045233,-0.058672384474334,0.09397000387976788,391.04070719702855,-15,-3,6
16:23:08:908,-93.47201428747269,-53.46758926430993,376.08853783354476,-0.26709627779449324,-0.0594518757803928,0.09108597168580738,391.20121273644855,-15,-3,6
16:23:09:027,-87.48977938904758,-47.65565822444687,346.6748556253203,0.9481200728171376,-0.1955435686490873,0.07281387229193977,360.7062222656911,55,-11,-1
16:23:09:142,err,err,err,err,err,err,err,err,err,err
16:23:09:266,err,err,err,err,err,err,err,err,err,err
16:23:09:391,err,err,err,err,err,err,err,err,err,err
16:23:09:515,err,err,err,err,err,err,err,err,err,err
16:23:09:640,err,err,err,err,err,err,err,err,err,err
16:23:09:760,err,err,err,err,err,err,err,err,err,err
16:23:09:884,err,err,err,err,err,err,err,err,err,err
16:23:10:008,-92.23905298175528,-53.14501341355186,373.24038271396955,-0.2880459481926013,-0.018498155890511583,0.08041836372068367,388.1247462275088,-17,0,5
16:23:10:133,err,err,err,err,err,err,err,err,err,err
16:23:10:296,-93.07558194324726,-53.21819177914737,374.056206405743,-0.2677420764174446,-0.06636320958889176,0.08567390511733267,389.1186007388648,-16,-3,5
16:23:10:505,-93.66753918398116,-53.51674028084098,376.43922930020784,-0.25238712383873946,-0.07549682671225812,0.0901814720150169,391.5918062768986,-15,-4,6
16:23:10:624,-93.57388754393072,-53.27454018439307,376.40129370540205,0.4982657209035991,-0.4193904331596535,0.1622101003889215,391.4999143870188,28,-25,3
16:23:10:787,-93.12082831797758,-53.21418799295636,374.53777882909606,-0.26370802263227366,-0.0660074409781034,0.09161970648709779,389.59182003811225,-15,-3,6
16:23:10:912,-92.81705729089882,-52.98206415886774,372.893260616216,-0.2740327109066823,-0.0686003931328959,0.08977149301051947,387.90654681207633,-16,-3,6
16:23:11:032,-93.97920164365111,-53.60297198236932,377.82413084812015,-0.2423866831612484,-0.06768413967005969,0.09260836870598,393.0094690946493,-14,-3,6
16:23:11:158,-93.11379186480043,-53.17321864420578,374.51066051682574,-0.27785123526574057,-0.05189715191712596,0.09254861772466719,389.55847347628696,-16,-2,6
16:23:11:280,-93.56102064656606,-53.404153432254155,376.15681469841866,-0.2677192737972184,-0.048919341388685825,0.09428457361234845,391.2794620629907,-15,-2,6
16:23:11:401,-93.55199843451308,-53.41901919636408,376.2612646582911,-0.26683363344687105,-0.07106158568237479,0.0878618981048192,391.37974820530667,-15,-3,6
16:23:11:525,-93.11488212135174,-53.14672110735322,374.071578044758,-0.2816068951510055,-0.0561752457762245,0.08611266806151989,389.13301162691334,-16,-2,5
16:23:11:647,-92.66340792482532,-52.9131665002409,372.4084520572878,-0.2915047271291645,-0.05875569680503635,0.08444919566062659,387.3943281993555,-17,-3,5
16:23:11:774,-92.76189721841256,-53.026970791825754,372.96253509977527,-0.2870377270407011,-0.05834262191753108,0.0902843347087217,387.96608330492955,-17,-3,6
16:23:11:938,-92.79923179451977,-53.02721502302139,372.9672900155193,-0.28709795843501557,-0.06913694357406103,0.08705809096213799,387.9796159288156,-17,-3,5
16:23:12:065,-92.64507711078042,-52.97612438100845,372.3368668281511,-0.2789345324076854,-0.05870497926015263,0.08721470326508872,387.32973351745,-16,-3,5
16:23:12:190,-92.64507711078042,-52.97612438100845,372.3368668281511,-0.2789345324076854,-0.05870497926015263,0.08721470326508872,387.32973351745,-16,-3,5
16:23:12:315,-93.04929171189423,-53.26112961150416,374.09624801151017,-0.25456912176746266,-0.06830251019393951,0.08850807874257592,389.15667974720407,-15,-3,6
16:23:12:525,-93.18992294291284,-53.33972047861848,374.67374532656845,-0.27675232744816053,-0.07603352825150557,0.08567242301962143,389.75620964377396,-16,-4,5
16:23:12:647,-93.18992294291284,-53.33972047861848,374.67374532656845,-0.27675232744816053,-0.07603352825150557,0.08567242301962143,389.75620964377396,-16,-4,5
16:23:12:758,-93.03252618470451,-53.21444459473736,374.0277572275161,-0.2682167028840423,-0.06676326018059887,0.08574155682701617,389.08044312003113,-16,-3,5
16:23:12:925,-93.35101416025275,-53.414305547067265,375.4441143731187,-0.25854127564755985,-0.05964579125425934,0.088061028876991,390.5454940198883,-15,-3,5
16:23:13:042,-92.9865128097747,-53.209286751924125,373.9881036723023,-0.2684303558465686,-0.05558705621145408,0.0889563980647892,389.03061762485436,-16,-2,5
16:23:13:211,-93.18992294291284,-53.33972047861848,374.67374532656845,-0.27675232744816053,-0.07603352825150557,0.08567242301962143,389.75620964377396,-16,-4,5
16:23:13:329,-92.64507711078042,-52.97612438100845,372.3368668281511,-0.2789345324076854,-0.05870497926015263,0.08721470326508872,387.32973351745,-16,-3,5
16:23:13:455,-93.03252618470451,-53.21444459473736,374.0277572275161,-0.2682167028840423,-0.06676326018059887,0.08574155682701617,389.08044312003113,-16,-3,5
16:23:13:580,-93.03252618470451,-53.21444459473736,374.0277572275161,-0.2682167028840423,-0.06676326018059887,0.08574155682701617,389.08044312003113,-16,-3,5
16:23:13:702,-93.18992294291284,-53.33972047861848,374.67374532656845,-0.27675232744816053,-0.07603352825150557,0.08567242301962143,389.75620964377396,-16,-4,5
16:23:13:886,-93.03252618470451,-53.21444459473736,374.0277572275161,-0.2682167028840423,-0.06676326018059887,0.08574155682701617,389.08044312003113,-16,-3,5
16:23:14:034,-93.03252618470451,-53.21444459473736,374.0277572275161,-0.2682167028840423,-0.06676326018059887,0.08574155682701617,389.08044312003113,-16,-3,5
16:23:14:150,-93.18992294291284,-53.33972047861848,374.67374532656845,-0.27675232744816053,-0.07603352825150557,0.08567242301962143,389.75620964377396,-16,-4,5
16:23:14:274,-92.80867279709904,-53.050950728705914,373.11678993754066,-0.27461737852633633,-0.04154413037909041,0.0867829945026265,388.12883434869076,-16,-2,5
16:23:14:393,-93.18425918152208,-53.264117767689854,374.6489788978566,-0.27670982355310375,-0.07749510497164216,0.08552261237642243,389.7207074174864,-16,-4,5
16:23:14:518,-93.03252618470451,-53.21444459473736,374.0277572275161,-0.2682167028840423,-0.06676326018059887,0.08574155682701617,389.08044312003113,-16,-3,5
16:23:14:641,-93.18425918152208,-53.264117767689854,374.6489788978566,-0.27670982355310375,-0.07749510497164216,0.08552261237642243,389.7207074174864,-16,-4,5
16:23:14:765,-93.03252618470451,-53.21444459473736,374.0277572275161,-0.2682167028840423,-0.06676326018059887,0.08574155682701617,389.08044312003113,-16,-3,5
16:23:14:890,-93.20116591162497,-53.29200106986879,374.8282284838483,-0.2636416361752772,-0.049067795936696336,0.0853666683157085,389.90087916502205,-15,-2,5
16:23:15:013,-92.9581075000853,-53.1728143031717,373.7303580584173,-0.26965814103229635,-0.0517541798126425,0.08947824551236645,388.77106176436257,-16,-2,5
16:23:15:133,-92.64507711078042,-52.97612438100845,372.3368668281511,-0.2789345324076854,-0.05870497926015263,0.08721470326508872,387.32973351745,-16,-3,5
16:23:15:258,-93.20116591162497,-53.29200106986879,374.8282284838483,-0.2636416361752772,-0.049067795936696336,0.0853666683157085,389.90087916502205,-15,-2,5
16:23:15:380,-93.03252618470451,-53.21444459473736,374.0277572275161,-0.2682167028840423,-0.06676326018059887,0.08574155682701617,389.08044312003113,-16,-3,5
16:23:15:507,-93.03252618470451,-53.21444459473736,374.0277572275161,-0.2682167028840423,-0.06676326018059887,0.08574155682701617,389.08044312003113,-16,-3,5
16:23:15:624,-92.79923179451977,-53.02721502302139,372.9672900155193,-0.28709795843501557,-0.06913694357406103,0.08705809096213799,387.9796159288156,-17,-3,5
16:23:15:749,-92.64507711078042,-52.97612438100845,372.3368668281511,-0.2789345324076854,-0.05870497926015263,0.08721470326508872,387.32973351745,-16,-3,5
16:23:15:870,-92.64507711078042,-52.97612438100845,372.3368668281511,-0.2789345324076854,-0.05870497926015263,0.08721470326508872,387.32973351745,-16,-3,5
16:23:15:995,-93.35101416025275,-53.414305547067265,375.4441143731187,-0.25854127564755985,-0.05964579125425934,0.088061028876991,390.5454940198883,-15,-3,5
16:23:16:160,-93.20116591162497,-53.29200106986879,374.8282284838483,-0.2636416361752772,-0.049067795936696336,0.0853666683157085,389.90087916502205,-15,-2,5
16:23:16:279,-93.03252618470451,-53.21444459473736,374.0277572275161,-0.2682167028840423,-0.06676326018059887,0.08574155682701617,389.08044312003113,-16,-3,5
16:23:16:408,-93.03252618470451,-53.21444459473736,374.0277572275161,-0.2682167028840423,-0.06676326018059887,0.08574155682701617,389.08044312003113,-16,-3,5
16:23:16:528,-92.79923179451977,-53.02721502302139,372.9672900155193,-0.28709795843501557,-0.06913694357406103,0.08705809096213799,387.9796159288156,-17,-3,5
16:23:16:649,-93.03252618470451,-53.21444459473736,374.0277572275161,-0.2682167028840423,-0.06676326018059887,0.08574155682701617,389.08044312003113,-16,-3,5
16:23:16:775,-92.59646079412899,-52.96944043051277,372.2864627289564,-0.2791783895815611,-0.04786109086294421,0.0903953045120494,387.2687393817876,-16,-2,5
16:23:16:894,-93.18425918152208,-53.264117767689854,374.6489788978566,-0.27670982355310375,-0.07749510497164216,0.08552261237642243,389.7207074174864,-16,-4,5
16:23:17:018,-92.64507711078042,-52.97612438100845,372.3368668281511,-0.2789345324076854,-0.05870497926015263,0.08721470326508872,387.32973351745,-16,-3,5
16:23:17:140,-92.64507711078042,-52.97612438100845,372.3368668281511,-0.2789345324076854,-0.05870497926015263,0.08721470326508872,387.32973351745,-16,-3,5
16:23:17:267,-93.03252618470451,-53.21444459473736,374.0277572275161,-0.2682167028840423,-0.06676326018059887,0.08574155682701617,389.08044312003113,-16,-3,5
16:23:17:388,-92.79923179451977,-53.02721502302139,372.9672900155193,-0.28709795843501557,-0.06913694357406103,0.08705809096213799,387.9796159288156,-17,-3,5
16:23:17:511,-92.79923179451977,-53.02721502302139,372.9672900155193,-0.28709795843501557,-0.06913694357406103,0.08705809096213799,387.9796159288156,-17,-3,5
16:23:17:720,-93.18425918152208,-53.264117767689854,374.6489788978566,-0.27670982355310375,-0.07749510497164216,0.08552261237642243,389.7207074174864,-16,-4,5
16:23:17:838,-92.79923179451977,-53.02721502302139,372.9672900155193,-0.28709795843501557,-0.06913694357406103,0.08705809096213799,387.9796159288156,-17,-3,5
16:23:17:961,-92.76189721841256,-53.026970791825754,372.96253509977527,-0.2870377270407011,-0.05834262191753108,0.0902843347087217,387.96608330492955,-17,-3,6
16:23:18:084,-92.9865128097747,-53.209286751924125,373.9881036723023,-0.2684303558465686,-0.05558705621145408,0.0889563980647892,389.03061762485436,-16,-2,5
16:23:18:208,-93.18425918152208,-53.264117767689854,374.6489788978566,-0.27670982355310375,-0.07749510497164216,0.08552261237642243,389.7207074174864,-16,-4,5
16:23:18:333,-92.68817414438944,-52.97999110889079,372.36614882752116,-0.2784713077105004,-0.05834588463355846,0.08714220356705431,387.3687208290809,-16,-3,5
16:23:18:451,-92.98234812341147,-53.1130467783809,373.8261090966926,-0.28243055796716326,-0.052141415403086096,0.08666651535305378,388.8607368236064,-16,-2,5
16:23:18:575,-92.59646079412899,-52.96944043051277,372.2864627289564,-0.2791783895815611,-0.04786109086294421,0.0903953045120494,387.2687393817876,-16,-2,5
16:23:18:700,-92.76189721841256,-53.026970791825754,372.96253509977527,-0.2870377270407011,-0.05834262191753108,0.0902843347087217,387.96608330492955,-17,-3,6
16:23:18:824,-92.59646079412899,-52.96944043051277,372.2864627289564,-0.2791783895815611,-0.04786109086294421,0.0903953045120494,387.2687393817876,-16,-2,5
16:23:18:949,-93.18425918152208,-53.264117767689854,374.6489788978566,-0.27670982355310375,-0.07749510497164216,0.08552261237642243,389.7207074174864,-16,-4,5
16:23:19:069,-92.98234812341147,-53.1130467783809,373.8261090966926,-0.28243055796716326,-0.052141415403086096,0.08666651535305378,388.8607368236064,-16,-2,5
16:23:19:190,-93.58121479214785,-53.46668218337438,376.0923608626125,-0.268659465903025,-0.08463317023504721,0.08399428009987797,391.2308701583831,-16,-4,5
16:23:19:315,-92.79923179451977,-53.02721502302139,372.9672900155193,-0.28709795843501557,-0.06913694357406103,0.08705809096213799,387.9796159288156,-17,-3,5
16:23:19:436,-93.22778278198746,-53.26809900990801,374.67910453927374,-0.2762570583436378,-0.07711846564301679,0.08544991884703536,389.76062042351947,-16,-4,5
16:23:19:564,-93.18425918152208,-53.264117767689854,374.6489788978566,-0.27670982355310375,-0.07749510497164216,0.08552261237642243,389.7207074174864,-16,-4,5
16:23:19:683,-92.64507711078042,-52.97612438100845,372.3368668281511,-0.2789345324076854,-0.05870497926015263,0.08721470326508872,387.32973351745,-16,-3,5
16:23:19:814,-93.18425918152208,-53.264117767689854,374.6489788978566,-0.27670982355310375,-0.07749510497164216,0.08552261237642243,389.7207074174864,-16,-4,5
16:23:19:932,-92.76189721841256,-53.026970791825754,372.96253509977527,-0.2870377270407011,-0.05834262191753108,0.0902843347087217,387.96608330492955,-17,-3,6
16:23:20:053,-93.18425918152208,-53.264117767689854,374.6489788978566,-0.27670982355310375,-0.07749510497164216,0.08552261237642243,389.7207074174864,-16,-4,5
16:23:20:270,-92.98234812341147,-53.1130467783809,373.8261090966926,-0.28243055796716326,-0.052141415403086096,0.08666651535305378,388.8607368236064,-16,-2,5
16:23:20:393,-92.92995095726486,-53.104339417484326,373.76131766076827,-0.28276009592754875,-0.04138614131380264,0.08983978140121597,388.7847337915942,-16,-2,5
16:23:20:515,-93.15042942503997,-53.265911091730565,374.65862645380565,-0.27658798924774525,-0.0663814836559556,0.08878640480518613,389.72213968769313,-16,-3,6
16:23:20:644,-93.35101416025275,-53.414305547067265,375.4441143731187,-0.25854127564755985,-0.05964579125425934,0.088061028876991,390.5454940198883,-15,-3,5
16:23:20:797,-93.18425918152208,-53.264117767689854,374.6489788978566,-0.27670982355310375,-0.07749510497164216,0.08552261237642243,389.7207074174864,-16,-4,5
16:23:20:924,-92.64507711078042,-52.97612438100845,372.3368668281511,-0.2789345324076854,-0.05870497926015263,0.08721470326508872,387.32973351745,-16,-3,5
16:23:21:054,-92.79923179451977,-53.02721502302139,372.9672900155193,-0.28709795843501557,-0.06913694357406103,0.08705809096213799,387.9796159288156,-17,-3,5
16:23:21:170,-93.02571497735902,-53.1169811565371,373.85591919457187,-0.28196676604171284,-0.05180161424396189,0.08659156282072407,388.9003029711484,-16,-2,5
16:23:21:294,-92.79923179451977,-53.02721502302139,372.9672900155193,-0.28709795843501557,-0.06913694357406103,0.08705809096213799,387.9796159288156,-17,-3,5
16:23:21:503,-93.77710462043672,-53.559432956469614,377.00246961824035,-0.26338952353506356,-0.06664848909689958,0.08372230351959974,392.1652971743715,-15,-3,5
16:23:21:619,-92.98234812341147,-53.1130467783809,373.8261090966926,-0.28243055796716326,-0.052141415403086096,0.08666651535305378,388.8607368236064,-16,-2,5
16:23:21:734,-93.44947470801966,-53.465707296831525,375.5527054955837,-0.2458468460269978,-0.07525151231082645,0.08708322538871363,390.6804586679604,-14,-4,5
16:23:21:901,-92.64507711078042,-52.97612438100845,372.3368668281511,-0.2789345324076854,-0.05870497926015263,0.08721470326508872,387.32973351745,-16,-3,5
16:23:22:019,-92.80867279709904,-53.050950728705914,373.11678993754066,-0.27461737852633633,-0.04154413037909041,0.0867829945026265,388.12883434869076,-16,-2,5
16:23:22:147,-92.64507711078042,-52.97612438100845,372.3368668281511,-0.2789345324076854,-0.05870497926015263,0.08721470326508872,387.32973351745,-16,-3,5
16:23:22:270,-93.21517300558195,-53.27794280631429,374.4883337972428,-0.2659083577457617,-0.07783210792218744,0.08824691426532007,389.5755636822831,-15,-4,6
16:23:22:431,-93.18425918152208,-53.264117767689854,374.6489788978566,-0.27670982355310375,-0.07749510497164216,0.08552261237642243,389.7207074174864,-16,-4,5
16:23:22:555,-92.65927570302809,-53.021264912570935,372.394849654096,-0.265794704272911,-0.06008989934778627,0.08992158733692618,387.39504379332936,-15,-3,6
16:23:22:681,-92.79923179451977,-53.02721502302139,372.9672900155193,-0.28709795843501557,-0.06913694357406103,0.08705809096213799,387.9796159288156,-17,-3,5
16:23:22:831,-92.79923179451977,-53.02721502302139,372.9672900155193,-0.28709795843501557,-0.06913694357406103,0.08705809096213799,387.9796159288156,-17,-3,5
16:23:22:970,-92.79923179451977,-53.02721502302139,372.9672900155193,-0.28709795843501557,-0.06913694357406103,0.08705809096213799,387.9796159288156,-17,-3,5
16:23:23:130,-93.58121479214785,-53.46668218337438,376.0923608626125,-0.268659465903025,-0.08463317023504721,0.08399428009987797,391.2308701583831,-16,-4,5
16:23:23:285,-92.79923179451977,-53.02721502302139,372.9672900155193,-0.28709795843501557,-0.06913694357406103,0.08705809096213799,387.9796159288156,-17,-3,5
16:23:23:419,-92.64507711078042,-52.97612438100845,372.3368668281511,-0.2789345324076854,-0.05870497926015263,0.08721470326508872,387.32973351745,-16,-3,5
16:23:23:540,-92.64507711078042,-52.97612438100845,372.3368668281511,-0.2789345324076854,-0.05870497926015263,0.08721470326508872,387.32973351745,-16,-3,5
16:23:23:659,-93.18425918152208,-53.264117767689854,374.6489788978566,-0.27670982355310375,-0.07749510497164216,0.08552261237642243,389.7207074174864,-16,-4,5
16:23:23:786,-92.77639825696903,-53.072430061724205,373.021857057137,-0.27413926252008863,-0.05981367118159942,0.09295345267001393,388.03279339322273,-16,-3,6
16:23:23:938,-92.79923179451977,-53.02721502302139,372.9672900155193,-0.28709795843501557,-0.06913694357406103,0.08705809096213799,387.9796159288156,-17,-3,5
16:23:24:082,-93.16818223201193,-53.234908142162155,374.4414400415657,-0.2772925659753264,-0.06217342970682128,0.08924595659615382,389.5133600349586,-16,-3,6
16:23:24:214,-93.18425918152208,-53.264117767689854,374.6489788978566,-0.27670982355310375,-0.07749510497164216,0.08552261237642243,389.7207074174864,-16,-4,5
16:23:24:365,-92.84276634896526,-53.031297358232926,372.9981188937469,-0.28665438919093533,-0.06879850708037905,0.08698104845391665,388.0202242939144,-17,-3,5
16:23:24:529,-92.81830091012621,-53.075301171886245,373.0453033288862,-0.27405842136718933,-0.07088891593954808,0.08973062302682709,388.06574560771253,-16,-3,6
16:23:24:649,-92.84276634896526,-53.031297358232926,372.9981188937469,-0.28665438919093533,-0.06879850708037905,0.08698104845391665,388.0202242939144,-17,-3,5
16:23:24:780,-93.02571497735902,-53.1169811565371,373.85591919457187,-0.28196676604171284,-0.05180161424396189,0.08659156282072407,388.9003029711484,-16,-2,5
16:23:24:895,-92.84276634896526,-53.031297358232926,372.9981188937469,-0.28665438919093533,-0.06879850708037905,0.08698104845391665,388.0202242939144,-17,-3,5
16:23:25:018,-92.80867279709904,-53.050950728705914,373.11678993754066,-0.27461737852633633,-0.04154413037909041,0.0867829945026265,388.12883434869076,-16,-2,5
