timestamp,tx,ty,tz,rx,ry,rz,Distance,Angle X,Angle Y,Angle Z
12:47:48:384,10.313280824605245,5.129349491050844,549.1131135680182,-0.18993188593755753,-0.13418967364363152,-0.01461791209539559,549.2339078024332,-11,-8,0
12:47:48:593,err,err,err,err,err,err,err,err,err,err
12:47:48:711,10.623079441309633,5.194532622232372,560.2346743294985,-0.21113090806576096,-0.06043833582189076,-0.013196221787313481,560.359459014532,-12,-4,0
12:47:48:832,err,err,err,err,err,err,err,err,err,err
12:47:48:958,10.62055831214938,5.33754835389559,563.3344334441822,0.16204656013775687,0.008772358206663458,-0.017092675616698156,563.4598207371753,9,1,-1
12:47:49:080,err,err,err,err,err,err,err,err,err,err
12:47:49:245,err,err,err,err,err,err,err,err,err,err
12:47:49:367,err,err,err,err,err,err,err,err,err,err
12:47:49:491,10.522463638422378,5.510723997952613,559.581897326059,0.14016486544498127,0.11101757103151977,-0.019776373365549143,559.7079507520289,8,6,-1
12:47:49:617,10.629490253479034,5.369438451823118,560.8401087234417,-0.1153139641563532,0.033786623221880356,-0.00677960222340478,560.9665270631205,-7,2,0
12:47:49:738,10.362127627047155,5.759124980361801,558.1237581789793,0.10668442066138072,0.21070710504477966,-0.021787819194719605,558.2496490400387,6,12,-1
12:47:49:862,10.411303235302821,5.503671767991355,559.9842798462126,0.09711231670529515,0.18850051382772054,-0.009945319410708224,560.1080960965201,6,11,0
12:47:49:984,10.299469029197585,5.465942167019429,557.6204098845153,0.04360755298826575,0.2321176566392827,-0.019278310729083946,557.7423034931378,2,13,-1
12:47:50:107,10.478696291504415,5.672942062127706,563.4432570512856,-0.13061288751482292,-0.1407552013763212,-0.01160116054362267,563.5692408783245,-7,-8,0
12:47:50:230,10.483697252110986,5.551228675598569,557.6761412517252,-0.14738908454697935,-0.1578759805270479,-0.009617692678279837,557.8022970276269,-8,-9,0
12:47:50:350,10.498962518107852,5.713994667024605,564.1211325574928,0.08930572841606413,0.138482219682833,-0.011575423620171756,564.2477559963884,5,8,0
12:47:50:475,10.217007552301506,5.582619330219874,556.3006126536985,0.140337682295559,0.22272540940972488,-0.01774947080064984,556.4224335168292,8,13,0
12:47:50:598,10.478696291504415,5.672942062127706,563.4432570512856,-0.13061288751482292,-0.1407552013763212,-0.01160116054362267,563.5692408783245,-7,-8,0
12:47:50:722,10.322579644350773,5.489997569339031,552.44321193998,-0.20722496191086107,-0.14086259968794745,-0.012690542510494666,552.5669173433992,-12,-8,0
12:47:50:843,10.538366497847967,5.643445291110858,561.0078736663806,-0.16052613331918,-0.11742601401858357,-0.011778568440323595,561.1352243077157,-9,-7,0
12:47:50:971,10.483697252110986,5.551228675598569,557.6761412517252,-0.14738908454697935,-0.1578759805270479,-0.009617692678279837,557.8022970276269,-8,-9,0
12:47:51:090,10.535907633236109,5.366978957721675,560.9204476939832,-0.20620487882009803,-0.14635412983962498,-0.012715713404365189,561.045059201137,-12,-8,0
12:47:51:210,err,err,err,err,err,err,err,err,err,err
12:47:51:335,err,err,err,err,err,err,err,err,err,err
12:47:51:501,10.702407979717492,5.5240469342578065,569.6147242295398,-0.08686728913992356,-0.10029485270717524,-0.01054326216471475,569.7420387247117,-5,-6,0
12:47:51:623,err,err,err,err,err,err,err,err,err,err
12:47:51:747,err,err,err,err,err,err,err,err,err,err
12:47:51:869,10.575024353305393,5.447931342928537,563.2575439630933,-0.18378875317973098,-0.12035436530537925,-0.01714799014581906,563.3831484232788,-11,-7,0
12:47:51:994,err,err,err,err,err,err,err,err,err,err
12:47:52:114,10.575024353305393,5.447931342928537,563.2575439630933,-0.18378875317973098,-0.12035436530537925,-0.01714799014581906,563.3831484232788,-11,-7,0
12:47:52:260,err,err,err,err,err,err,err,err,err,err
12:47:52:364,10.575024353305393,5.447931342928537,563.2575439630933,-0.18378875317973098,-0.12035436530537925,-0.01714799014581906,563.3831484232788,-11,-7,0
12:47:52:484,err,err,err,err,err,err,err,err,err,err
12:47:52:609,10.561813325717905,5.4706234223318875,565.2314091478606,-0.15844429076555797,-0.15242013091378606,-0.017570933057549917,565.356547241325,-9,-9,0
12:47:52:731,10.490720256963101,5.659153039091152,567.0944297906049,-0.13418336867265096,-0.1778073715541999,-0.017332754002663226,567.2196871796332,-8,-10,0
12:47:52:855,10.575024353305393,5.447931342928537,563.2575439630933,-0.18378875317973098,-0.12035436530537925,-0.01714799014581906,563.3831484232788,-11,-7,0
12:47:53:016,10.609790339482766,5.52781851210488,565.483875034433,-0.20591442535049978,-0.08387295638066175,-0.019228285442675387,565.6104112836935,-12,-5,-1
12:47:53:140,err,err,err,err,err,err,err,err,err,err
12:47:53:261,10.72596176913666,5.563292047570614,568.621889569506,-0.1775155438131431,-0.06443164674343181,-0.016020426658492695,568.7502525466473,-10,-4,-1
12:47:53:383,err,err,err,err,err,err,err,err,err,err
12:47:53:508,err,err,err,err,err,err,err,err,err,err
12:47:53:628,err,err,err,err,err,err,err,err,err,err
12:47:53:750,err,err,err,err,err,err,err,err,err,err
12:47:53:878,err,err,err,err,err,err,err,err,err,err
12:47:54:040,err,err,err,err,err,err,err,err,err,err
12:47:54:163,err,err,err,err,err,err,err,err,err,err
12:47:54:288,err,err,err,err,err,err,err,err,err,err
12:47:54:409,err,err,err,err,err,err,err,err,err,err
12:47:54:535,err,err,err,err,err,err,err,err,err,err
12:47:54:656,err,err,err,err,err,err,err,err,err,err
12:47:54:778,err,err,err,err,err,err,err,err,err,err
12:47:54:904,err,err,err,err,err,err,err,err,err,err
12:47:55:023,err,err,err,err,err,err,err,err,err,err
12:47:55:151,err,err,err,err,err,err,err,err,err,err
12:47:55:273,10.699680427507664,5.297983120952783,565.9898704633314,0.11685129847999039,-0.11595160267878707,-0.016663552297238628,566.1157878504179,7,-7,-1
12:47:55:391,err,err,err,err,err,err,err,err,err,err
12:47:55:519,10.696278720099253,5.318269137371632,569.1922482875557,0.056410103611923834,-0.1069527391290667,-0.019969770939162385,569.3175826159929,3,-6,-1
12:47:55:642,err,err,err,err,err,err,err,err,err,err
12:47:55:767,10.699680427507664,5.297983120952783,565.9898704633314,0.11685129847999039,-0.11595160267878707,-0.016663552297238628,566.1157878504179,7,-7,-1
