timestamp,tx,ty,tz,rx,ry,rz,Distance,Angle X,Angle Y,Angle Z
14:58:34:872,7.548166197194935,3.7554675862689044,370.63479115031726,0.07051494869362984,-0.12383080495569021,-0.001566037988030874,370.7306660646935,4,-7,0
14:58:35:035,7.571515778101084,3.864930886680966,371.02409922783994,0.05527617554797993,-0.1508829640442529,0.009179634417218318,371.12147303782746,3,-9,0
14:58:35:157,7.621531259108212,3.802449264065824,374.5411847683212,-0.08190586133647906,0.16030471011311054,0.0034246428753376256,374.63801922228487,-5,9,0
14:58:35:287,7.54343768253992,3.767437691824434,371.3930580825462,-0.06344467178970305,0.20786762377026735,0.0029414989278447427,371.48876245552526,-4,12,0
14:58:35:400,7.5700266029222,3.8366433021274755,373.4807429099692,-0.029587459439391808,0.13568163432447014,0.006912795986144268,373.57715462696484,-2,8,0
14:58:35:527,7.595230724765454,3.80080278726235,371.7064999132809,-0.10127085871318763,0.17990277108736727,0.0023990697056663645,371.80351761296174,-6,10,0
14:58:35:655,7.4873850182302775,3.728030893462021,371.79551539180227,-0.10651068212655795,0.20776048277466802,0.010087099071878323,371.8895863212759,-6,12,0
14:58:35:770,7.548532923210829,3.7866915158232333,373.0189543137653,-0.06701721481457261,0.16554554976277108,-0.0005182583786873149,373.1145395977805,-4,9,0
14:58:35:899,7.637354383266213,3.79569201179623,373.5966553572767,0.08413986321309865,-0.08760057537747828,0.0031325654169686887,373.69398891869776,5,-5,0
14:58:36:022,7.594886542754929,3.829445699129518,373.423781293883,-0.06041275418196778,0.17361334968102013,0.004470159234922321,373.5206385084788,-3,10,0
14:58:36:140,7.54343768253992,3.767437691824434,371.3930580825462,-0.06344467178970305,0.20786762377026735,0.0029414989278447427,371.48876245552526,-4,12,0
14:58:36:290,7.5350261094605955,3.797109023154006,371.00015519124224,-0.073496210019346,0.21244490877349897,0.0030745991179435303,371.0960924172199,-4,12,0
14:58:36:429,7.552872255036553,3.764871176770187,373.29250691035287,-0.013682313117258853,0.1664601920385248,0.0015290135877119512,373.3878892648963,-1,10,0
14:58:36:553,7.667588863404756,3.926536135627949,372.45465541536464,0.08075464622449131,-0.14322767069630166,0.002420140932790955,372.55426443080825,5,-8,0
14:58:36:673,7.621804392587564,3.882715326510319,373.4282163934287,0.012771819427592875,0.19255070858886084,0.0035692801770207407,373.52617067520583,1,11,0
14:58:36:797,7.633001010972802,3.8363053107831697,373.491553414265,-0.03166851524857976,0.1750770690199418,0.007042073152693936,373.5892402287194,-2,10,0
14:58:36:965,7.5695568632516625,3.703696132992791,372.4827808452133,-0.08556250604472791,0.19566299344942253,0.001954737757769373,372.57809595081505,-5,11,0
14:58:37:082,7.678410792668083,3.751602641743509,370.7750210760807,0.05157483239939053,-0.1740773521531725,0.004350100217484832,370.87349429239424,3,-10,0
14:58:37:203,7.63895347174371,3.8174570672570405,375.1951154555981,-0.04607611475375798,0.14576275385391851,0.00584715523592126,375.29228775761356,-3,8,0
14:58:37:329,7.575110452885293,3.7773024175289263,372.6299523362399,-0.09231256614129937,0.18717703876976788,0.0020542732748768384,372.7260813117796,-5,11,0
14:58:37:451,7.582651892371274,3.8510569103041177,373.03694134585805,0.04730866904778792,-0.07266348016672178,0.0024462728645929703,373.13387256817145,3,-4,0
14:58:37:574,7.603587386324204,3.8304796709267572,375.15889416860136,0.011247216564668984,0.12227824437892684,0.0028759830119973726,375.25549028556355,1,7,0
14:58:37:696,7.586818092128847,3.755217201824438,373.1952053539312,-0.05181351787502189,0.18446645532736497,0.004311275516788797,373.2912037058452,-3,11,0
14:58:37:833,7.63895347174371,3.8174570672570405,375.1951154555981,-0.04607611475375798,0.14576275385391851,0.00584715523592126,375.29228775761356,-3,8,0
14:58:37:946,7.6742647000107755,3.807965704114068,372.27476552977225,0.057990822047565733,-0.1823718275695423,0.0028497103964298,372.37332878676534,3,-10,0
14:58:38:097,7.547495072004464,3.8456980514795056,371.52084536748674,-0.04414202714768644,0.20504854517382226,0.00547304276112666,371.61740085461156,-3,12,0
14:58:38:230,7.700883095936394,3.8477237288272534,372.1858248075428,0.07235759368012105,-0.15197485856944482,0.002677165250588288,372.28537006713225,4,-9,0
14:58:38:357,7.708376989157777,3.807019331743721,374.60669377775304,-0.061832133077924775,0.11948463947217845,0.0064804024806021255,374.70533422290436,-4,7,0
14:58:38:482,7.590619767087985,3.872871904018649,371.78035585491216,-0.11289109963513244,0.21634812047658994,0.0045340093634232154,371.8780037120219,-7,12,0
14:58:38:598,7.679894947197693,3.8912391735768845,373.23317903583256,0.051712243898305754,-0.1305810691129921,0.00531210406888665,373.3324637128411,3,-7,0
14:58:38:721,7.61809370293726,3.7627113699728687,374.3757167836118,-0.08782898401906203,0.16190400054739026,0.0035341117347948564,374.4721226817339,-5,9,0
14:58:38:849,7.526524684434213,3.7174619433788565,370.6865915465855,-0.09126437942792565,0.21782420736453406,0.0005206437661297028,370.78163014037113,-5,12,-1
14:58:39:014,7.608250321936632,3.7424870540556,372.3193289752674,0.0802804988371865,-0.08651566807703924,-0.0004099568436079282,372.4158621902462,5,-5,0
14:58:39:141,7.63895347174371,3.8174570672570405,375.1951154555981,-0.04607611475375798,0.14576275385391851,0.00584715523592126,375.29228775761356,-3,8,0
14:58:39:263,7.700561029326463,3.8096556623325935,372.1696202355289,0.06757686715673307,-0.15312521293126294,0.002683238734428402,372.26877164582277,4,-9,0
14:58:39:382,7.530469261269925,3.7757613521277857,372.36311345526525,-0.08186395954062699,0.2120117772672383,0.007170330593146183,372.4583904319809,-5,12,0
14:58:39:507,7.596890587412269,3.8257386325166567,372.74370295026625,-0.03780753788315284,0.11830552253459693,0.007254129838389477,372.84073960842557,-2,7,0
14:58:39:624,7.578212729438978,3.784146099727079,372.7933576062152,-0.0656697931584972,0.18965516549848685,0.00450414147900695,372.88957687925813,-4,11,0
14:58:39:790,7.660342500271295,3.7645846428890644,374.553870189533,-0.08947437480442003,0.15514252418391403,0.003726144191758779,374.6511105264636,-5,9,0
14:58:39:914,7.607673972887914,3.8634818794932184,371.5503689248768,0.02658156993934641,-0.12705946628917839,0.006651883774045397,371.64832818636893,2,-7,0
14:58:40:035,7.52700494942642,3.737960090698157,369.1760714530681,-0.07639485595294174,0.23642141178369055,0.0017591758514807117,369.2717155194386,-4,14,0
14:58:40:158,7.700561029326463,3.8096556623325935,372.1696202355289,0.06757686715673307,-0.15312521293126294,0.002683238734428402,372.26877164582277,4,-9,0
14:58:40:283,7.691774815924418,3.781471188079087,373.380906901718,0.04562615072401469,-0.16154311494960033,0.005566898241843927,373.47926925455255,3,-9,0
14:58:40:407,7.71278200860898,3.8496589208935794,372.91733958768515,0.04767104489188319,-0.14019280435140605,0.005534178140992729,373.0169554393961,3,-8,0
14:58:40:528,7.622235569818146,3.860034279473408,371.7963627036005,0.0020365152907495907,-0.17154532391769192,0.004984671414964283,371.8945195338966,0,-10,0
14:58:40:650,7.594886542754929,3.829445699129518,373.423781293883,-0.06041275418196778,0.17361334968102013,0.004470159234922321,373.5206385084788,-3,10,0
14:58:40:819,7.576020360802187,3.8100407889507975,371.5178822407604,-0.04139457907667213,0.2183819617330887,3.392544974971214e-05,371.6146516486941,-2,13,0
14:58:40:935,7.608399149800209,3.9021395635127045,371.58773914690624,0.033252611224897026,-0.1255649681407707,0.006632036510385213,371.6861072398389,2,-7,0
14:58:41:061,7.54351153350167,3.8944394104083075,371.65059711445355,0.0016370417018115309,0.2032404584445972,-3.3896701581776583e-05,371.74754546615003,0,12,0
14:58:41:184,7.581698703701005,3.7708037808370993,371.4342676854228,-0.04971311597310109,0.19413081889421155,0.0008197046253176507,371.5307744015206,-3,11,0
14:58:41:303,7.731425717815586,3.92375530348341,375.3014895955374,-0.07311868687227845,0.06457037521956537,-0.0012654899393120696,375.40162345405616,-4,4,0
14:58:41:432,7.578104832916627,3.8929235540820106,372.7697393265738,-0.06827237051143274,0.18901923921014308,0.004526354749239284,372.86708232862065,-4,11,0
14:58:41:552,7.499503443054148,3.7912656824078326,369.8276599429724,-0.03151577427217997,0.2406213272088154,0.0015317606272140728,369.92311945357216,-2,14,0
14:58:41:720,7.633197379719418,3.8418609999553466,376.72699838026557,-0.020908364320929556,0.13988857618239972,0.004730651975517615,376.8239070265916,-1,8,0
14:58:41:847,7.71531735596964,3.8889674198978335,373.76089429818626,0.019447731217913974,-0.10308372936815285,0.0027903324333534217,373.8607445240491,1,-6,0
14:58:41:962,7.670579819704004,3.770676273023094,374.8391573594364,-0.07526085737640663,0.12721167011616138,0.000998546693848118,374.9365942186208,-4,7,0
14:58:42:085,7.720504637878895,3.8097309895758165,373.408551595379,0.012469547348708893,-0.13239934103258416,0.008508370100998697,373.5077865943831,1,-8,0
14:58:42:207,7.600502310129366,3.7652980766544495,371.85062451736457,-0.10644181071318061,0.17154408738194746,0.002487736854640764,371.94735119224384,-6,10,0
14:58:42:330,7.54507205535375,3.7836342158321346,373.5221999458088,-0.11807449696414926,0.11260205118263754,0.009273691834432956,373.61755560005,-7,6,0
14:58:42:455,7.604573737885938,3.848304281392211,372.52567461536086,0.05985530263564427,-0.1629143504154572,0.007877062410650521,372.6231571376192,3,-9,0
14:58:42:577,7.578856940788204,3.8526474004069713,373.1691313277657,0.048055739539861406,-0.16454569546485212,0.005675991251638849,373.2659675625947,3,-9,0
14:58:42:702,err,err,err,err,err,err,err,err,err,err
14:58:42:829,7.591031943878087,3.886244099513165,374.0880597678237,0.11905541029126397,-0.034147342003263775,-0.001376769641012977,374.18525240852136,7,-2,0
14:58:42:946,err,err,err,err,err,err,err,err,err,err
14:58:43:072,err,err,err,err,err,err,err,err,err,err
14:58:43:189,err,err,err,err,err,err,err,err,err,err
14:58:43:316,err,err,err,err,err,err,err,err,err,err
14:58:43:437,7.587962341929454,3.8794300473683343,375.2522274856906,0.051426769301053755,-0.06080261414440513,0.0036621702694065827,375.34898612220525,3,-3,0
14:58:43:561,err,err,err,err,err,err,err,err,err,err
14:58:43:688,7.648262559443905,3.8322610392318985,373.5602649028523,0.08552575480717318,-0.11168773128700146,0.008388124768936191,373.6582043246745,5,-6,0
14:58:43:805,7.5350261094605955,3.797109023154006,371.00015519124224,-0.073496210019346,0.21244490877349897,0.0030745991179435303,371.0960924172199,-4,12,0
14:58:43:929,7.493470845076291,3.76925391863579,372.2510134574775,-0.11306197228600709,0.20486213046149107,0.004649945097269444,372.3455067548529,-7,12,0
14:58:44:049,err,err,err,err,err,err,err,err,err,err
14:58:44:174,err,err,err,err,err,err,err,err,err,err
14:58:44:300,7.633846741804154,3.840342698641688,373.0086383044858,0.009054752099755889,-0.1301750771255356,0.0027378293924533626,373.1065103933287,1,-7,0
14:58:44:420,7.473188494969832,3.839169571344857,371.41680194037684,-0.0698374097048311,0.21750264503278652,0.008166624534172193,371.51181479583664,-4,12,0
14:58:44:543,err,err,err,err,err,err,err,err,err,err
14:58:44:666,err,err,err,err,err,err,err,err,err,err
14:58:44:821,7.542453714378974,3.809910231722855,372.4374544687458,-0.10005069070645593,0.17447446473587142,0.007550801698677425,372.53330255853155,-6,10,0
14:58:44:954,err,err,err,err,err,err,err,err,err,err
14:58:45:077,err,err,err,err,err,err,err,err,err,err
14:58:45:244,err,err,err,err,err,err,err,err,err,err
14:58:45:365,err,err,err,err,err,err,err,err,err,err
14:58:45:489,err,err,err,err,err,err,err,err,err,err
14:58:45:609,7.647101111917806,3.8532643743052497,374.4093145081468,0.11853664783865564,-0.06053153909149698,0.0041196738422002626,374.5072236849572,7,-3,0
14:58:45:733,err,err,err,err,err,err,err,err,err,err
14:58:45:884,err,err,err,err,err,err,err,err,err,err
14:58:46:022,7.575110452885293,3.7773024175289263,372.6299523362399,-0.09231256614129937,0.18717703876976788,0.0020542732748768384,372.7260813117796,-5,11,0
14:58:46:144,err,err,err,err,err,err,err,err,err,err
14:58:46:267,err,err,err,err,err,err,err,err,err,err
14:58:46:391,err,err,err,err,err,err,err,err,err,err
14:58:46:512,err,err,err,err,err,err,err,err,err,err
14:58:46:638,err,err,err,err,err,err,err,err,err,err
14:58:46:756,err,err,err,err,err,err,err,err,err,err
14:58:46:885,7.621531259108212,3.802449264065824,374.5411847683212,-0.08190586133647906,0.16030471011311054,0.0034246428753376256,374.63801922228487,-5,9,0
14:58:47:145,err,err,err,err,err,err,err,err,err,err
14:58:47:255,7.5822917523826545,3.794953992630828,373.4250690056304,0.08936463047487876,-0.14859805148152955,0.006059149686477183,373.5213179804926,5,-9,0
14:58:47:373,err,err,err,err,err,err,err,err,err,err
14:58:47:498,err,err,err,err,err,err,err,err,err,err
14:58:47:622,7.678414277565199,3.837551063970875,373.8266086027209,0.09248988307960834,-0.09692679213712169,-0.0016892820084532742,373.9251504558077,5,-6,0
14:58:47:748,7.588048072248033,3.81169794593161,373.6436833231663,0.13158411629381578,-0.05086768124228513,-0.001238201552104814,373.74016321781676,8,-3,0
14:58:47:876,err,err,err,err,err,err,err,err,err,err
14:58:47:990,7.548855295338145,3.8797574225505134,373.0980597997064,0.017015387220173487,0.1679237960113584,0.0038743413542725947,373.1945872600956,1,10,0
14:58:48:116,err,err,err,err,err,err,err,err,err,err
14:58:48:236,err,err,err,err,err,err,err,err,err,err
14:58:48:363,err,err,err,err,err,err,err,err,err,err
14:58:48:478,err,err,err,err,err,err,err,err,err,err
14:58:48:602,7.679731407523935,3.8259358107974517,372.32038675598,0.11256720824723707,-0.07051664425406788,0.0025761479628724744,372.41923480594096,6,-4,0
14:58:48:766,err,err,err,err,err,err,err,err,err,err
14:58:48:928,err,err,err,err,err,err,err,err,err,err
14:58:49:055,err,err,err,err,err,err,err,err,err,err
14:58:49:180,err,err,err,err,err,err,err,err,err,err
14:58:49:301,err,err,err,err,err,err,err,err,err,err
14:58:49:427,err,err,err,err,err,err,err,err,err,err
14:58:49:548,7.571515778101084,3.864930886680966,371.02409922783994,0.05527617554797993,-0.1508829640442529,0.009179634417218318,371.12147303782746,3,-9,0
14:58:49:670,err,err,err,err,err,err,err,err,err,err
14:58:49:790,err,err,err,err,err,err,err,err,err,err
14:58:49:909,err,err,err,err,err,err,err,err,err,err
14:58:50:041,7.605516171829253,3.8448715897839767,371.7384716959974,0.07964769082384815,-0.0087444773223693,-0.0035925340664336555,371.8361443601977,5,0,0
14:58:50:202,err,err,err,err,err,err,err,err,err,err
14:58:50:324,err,err,err,err,err,err,err,err,err,err
14:58:50:448,err,err,err,err,err,err,err,err,err,err
14:58:50:572,7.543183283213865,3.8315196878928797,373.1849817305087,-0.03680657850682191,0.19968633699920893,0.0016945033337924826,373.280873801971,-2,11,0
14:58:50:694,err,err,err,err,err,err,err,err,err,err
14:58:50:817,err,err,err,err,err,err,err,err,err,err
14:58:50:946,7.514086706841293,3.844795972683758,373.47800835792043,0.005126437818944703,0.19059503956621154,0.003809788330544184,373.573375231839,0,11,0
14:58:51:065,err,err,err,err,err,err,err,err,err,err
14:58:51:187,err,err,err,err,err,err,err,err,err,err
14:58:51:308,err,err,err,err,err,err,err,err,err,err
14:58:51:430,7.52398939078713,3.7939040891096893,373.0771185941591,-0.035303571595681274,0.12675027661410268,0.0019193593457443381,373.17226657819884,-2,7,0
14:58:51:551,err,err,err,err,err,err,err,err,err,err
14:58:51:676,err,err,err,err,err,err,err,err,err,err
14:58:51:799,err,err,err,err,err,err,err,err,err,err
14:58:51:927,err,err,err,err,err,err,err,err,err,err
14:58:52:092,7.659685870993393,3.7545325557131504,373.0632485388002,-0.048562395769481244,0.15327153311750188,-0.002907167624991283,373.1607625577438,-3,9,0
14:58:52:211,7.5561609652171775,3.7833049656055255,375.48819298411485,-0.05155520595222077,0.1887522679468093,0.0004379229624941675,375.58326911015473,-3,11,0
14:58:52:426,err,err,err,err,err,err,err,err,err,err
14:58:52:555,err,err,err,err,err,err,err,err,err,err
14:58:52:673,err,err,err,err,err,err,err,err,err,err
14:58:52:798,err,err,err,err,err,err,err,err,err,err
14:58:52:922,err,err,err,err,err,err,err,err,err,err
14:58:53:044,err,err,err,err,err,err,err,err,err,err
14:58:53:173,7.5822917523826545,3.794953992630828,373.4250690056304,0.08936463047487876,-0.14859805148152955,0.006059149686477183,373.5213179804926,5,-9,0
14:58:53:360,err,err,err,err,err,err,err,err,err,err
14:58:53:486,7.502351091906935,3.8039971751032597,371.4356503205457,-0.0658302031223059,0.23017207202185147,0.0027168464936651237,371.5308843090452,-4,13,0
14:58:53:605,7.567620396856007,3.857129478254698,370.9489918548795,0.14666528231252537,-0.11699063254976683,0.013151113877441755,371.0462247273706,8,-7,0
14:58:53:758,err,err,err,err,err,err,err,err,err,err
14:58:53:892,err,err,err,err,err,err,err,err,err,err
14:58:54:017,err,err,err,err,err,err,err,err,err,err
14:58:54:139,err,err,err,err,err,err,err,err,err,err
14:58:54:265,err,err,err,err,err,err,err,err,err,err
14:58:54:382,err,err,err,err,err,err,err,err,err,err
14:58:54:509,err,err,err,err,err,err,err,err,err,err
14:58:54:627,err,err,err,err,err,err,err,err,err,err
14:58:54:752,7.583648038868769,3.809236028583721,371.6002693127859,0.08792014001155225,-0.055034652675516896,-0.0007676450983367563,371.69716457088276,5,-3,0
14:58:54:878,err,err,err,err,err,err,err,err,err,err
14:58:54:998,err,err,err,err,err,err,err,err,err,err
14:58:55:127,7.611347781137393,3.806986731250817,371.7169860072823,0.07679465133733768,-0.1295208965220202,0.0021479769259469955,371.8143938168013,4,-7,0
14:58:55:247,err,err,err,err,err,err,err,err,err,err
14:58:55:370,err,err,err,err,err,err,err,err,err,err
14:58:55:490,err,err,err,err,err,err,err,err,err,err
14:58:55:613,7.591377214740416,3.773699550747251,374.74349192396784,-0.05368604952115022,0.13817864745193525,0.0008496990040652986,374.8393716723001,-3,8,0
14:58:55:740,err,err,err,err,err,err,err,err,err,err
14:58:55:858,7.640755810599329,3.8103416493962836,372.50553235889436,0.056459396203785206,-0.17748378632215214,0.002666233089775087,372.603370208625,3,-10,0
14:58:55:983,err,err,err,err,err,err,err,err,err,err
14:58:56:110,err,err,err,err,err,err,err,err,err,err
14:58:56:227,err,err,err,err,err,err,err,err,err,err
14:58:56:374,7.581373991590626,3.890494270314707,373.00230211411593,0.05884149366937565,-0.06945247099849126,0.002359185981667074,373.0996255153547,3,-4,0
14:58:56:516,err,err,err,err,err,err,err,err,err,err
14:58:56:658,err,err,err,err,err,err,err,err,err,err
14:58:56:765,err,err,err,err,err,err,err,err,err,err
14:58:56:892,err,err,err,err,err,err,err,err,err,err
14:58:57:051,err,err,err,err,err,err,err,err,err,err
14:58:57:211,7.616946131298217,3.885078771845236,374.4566546473141,0.10240399327321636,-0.09705852419086554,-0.003428481370544577,374.5542656479678,6,-6,0
14:58:57:334,err,err,err,err,err,err,err,err,err,err
14:58:57:459,err,err,err,err,err,err,err,err,err,err
14:58:57:580,err,err,err,err,err,err,err,err,err,err
14:58:57:704,err,err,err,err,err,err,err,err,err,err
14:58:57:833,err,err,err,err,err,err,err,err,err,err
14:58:57:953,7.562988049250517,3.846182908427987,372.15366901903775,0.06861068907019836,-0.1692178535276972,0.00776776458856112,372.25037981918797,4,-10,0
14:58:58:079,err,err,err,err,err,err,err,err,err,err
14:58:58:202,err,err,err,err,err,err,err,err,err,err
14:58:58:406,7.637616956330134,3.898326694124882,374.27169607851346,-0.1508133831278284,0.06982453832249146,0.0004714204479850489,374.3699141614786,-9,4,0
14:58:58:523,err,err,err,err,err,err,err,err,err,err
14:58:58:689,err,err,err,err,err,err,err,err,err,err
14:58:58:818,err,err,err,err,err,err,err,err,err,err
14:58:58:938,err,err,err,err,err,err,err,err,err,err
14:58:59:120,err,err,err,err,err,err,err,err,err,err
14:58:59:275,err,err,err,err,err,err,err,err,err,err
14:58:59:446,err,err,err,err,err,err,err,err,err,err
14:58:59:569,7.692175955910772,3.754745741489129,373.9564664880424,-0.10415522842259844,0.12703109618592207,0.003651966531254656,374.05441651548813,-6,7,0
14:58:59:735,7.61613777811288,3.7924889365985974,373.1879406459252,0.09067837869029997,-0.1543752519574499,0.006255187939453058,373.28491473743753,5,-9,0
14:58:59:879,err,err,err,err,err,err,err,err,err,err
14:59:00:014,err,err,err,err,err,err,err,err,err,err
14:59:00:128,err,err,err,err,err,err,err,err,err,err
14:59:00:255,7.578263023130872,3.8163531065511958,372.78073234031615,-0.08822445346377163,0.1857573324262191,0.0019682231465361663,372.87728413737415,-5,11,0
14:59:00:375,err,err,err,err,err,err,err,err,err,err
14:59:00:503,err,err,err,err,err,err,err,err,err,err
14:59:00:666,err,err,err,err,err,err,err,err,err,err
14:59:00:778,7.556059274770438,3.8224699184930864,372.9816325790773,-0.06777311429067795,0.14872459377768973,0.004518615822175981,373.07774464499414,-4,9,0
14:59:00:900,7.664611017200264,3.8279134743894465,375.1624692275155,0.00014202753023560713,-0.08382119730540546,0.00391837287505851,375.2602796733207,0,-5,0
14:59:01:021,err,err,err,err,err,err,err,err,err,err
14:59:01:144,7.578263023130872,3.8163531065511958,372.78073234031615,-0.08822445346377163,0.1857573324262191,0.0019682231465361663,372.87728413737415,-5,11,0
14:59:01:276,err,err,err,err,err,err,err,err,err,err
14:59:01:393,err,err,err,err,err,err,err,err,err,err
14:59:01:516,err,err,err,err,err,err,err,err,err,err
14:59:01:665,err,err,err,err,err,err,err,err,err,err
14:59:01:761,err,err,err,err,err,err,err,err,err,err
14:59:01:889,7.588050041374532,3.8534275094847095,374.11559533953636,0.12954439773359058,-0.01723095663346551,0.0012838154023984438,374.21238098606113,7,-1,0
14:59:02:010,7.55584734194078,3.8795451768096343,374.77749749433826,0.07194166757525522,-0.09710517033760006,0.006315906422398754,374.87373117884954,4,-6,0
14:59:02:129,err,err,err,err,err,err,err,err,err,err
14:59:02:254,err,err,err,err,err,err,err,err,err,err
14:59:02:552,err,err,err,err,err,err,err,err,err,err
14:59:02:707,err,err,err,err,err,err,err,err,err,err
14:59:02:888,err,err,err,err,err,err,err,err,err,err
14:59:02:992,err,err,err,err,err,err,err,err,err,err
14:59:03:117,err,err,err,err,err,err,err,err,err,err
14:59:03:237,err,err,err,err,err,err,err,err,err,err
14:59:03:364,7.635844207920843,3.8337823026658593,373.51831033410343,0.09202011086232598,-0.08678330520710391,0.00309377884913636,373.6160223523015,5,-5,0
14:59:03:482,err,err,err,err,err,err,err,err,err,err
14:59:03:606,err,err,err,err,err,err,err,err,err,err
14:59:03:731,err,err,err,err,err,err,err,err,err,err
14:59:03:851,err,err,err,err,err,err,err,err,err,err
14:59:03:979,7.62021113291341,3.804379123063711,371.2883630173464,0.08467928730568447,-0.07588637893170036,-0.0008589404584304443,371.38603828135894,5,-4,0
14:59:04:096,7.6235327873986956,3.8862313044430277,372.5308711714942,0.06424894370543663,-0.1110607197681648,0.004938909489076896,372.62913335071454,4,-6,0
14:59:04:223,err,err,err,err,err,err,err,err,err,err
14:59:04:346,err,err,err,err,err,err,err,err,err,err
14:59:04:468,err,err,err,err,err,err,err,err,err,err
14:59:04:594,err,err,err,err,err,err,err,err,err,err
14:59:04:712,err,err,err,err,err,err,err,err,err,err
14:59:04:833,err,err,err,err,err,err,err,err,err,err
14:59:04:960,err,err,err,err,err,err,err,err,err,err
14:59:05:085,7.6106154074279795,3.7888564574427654,373.00711060100633,0.08500277379635163,-0.060122743814827254,-0.004687534544015914,373.10398210022663,5,-3,0
14:59:05:208,7.626921544905167,3.807582929078083,372.6080152471693,0.04172343132259718,-0.13352270776703298,0.00023619378764279305,372.7055146445363,2,-8,0
14:59:05:330,err,err,err,err,err,err,err,err,err,err
14:59:05:457,err,err,err,err,err,err,err,err,err,err
14:59:05:575,err,err,err,err,err,err,err,err,err,err
14:59:05:697,err,err,err,err,err,err,err,err,err,err
14:59:05:821,err,err,err,err,err,err,err,err,err,err
14:59:05:946,7.620145670372735,3.834038616339575,374.0362842563544,0.07288030761566326,-0.12256396924405592,0.003430289376188896,374.1335435542363,4,-7,0
14:59:06:109,err,err,err,err,err,err,err,err,err,err
14:59:06:233,7.543340486147534,3.754548572558542,373.90520865778444,-0.10121541767216129,0.13083059034523842,0.00351149930776341,374.00013861240075,-6,7,0
14:59:06:353,err,err,err,err,err,err,err,err,err,err
14:59:06:477,7.611014698338672,3.844966143428878,371.70003314573717,0.08263202696670384,-0.12841959169090306,0.0021322993971805817,371.7978294045361,5,-7,0
14:59:06:600,err,err,err,err,err,err,err,err,err,err
14:59:06:723,err,err,err,err,err,err,err,err,err,err
14:59:06:846,7.5350261094605955,3.797109023154006,371.00015519124224,-0.073496210019346,0.21244490877349897,0.0030745991179435303,371.0960924172199,-4,12,0
14:59:06:967,err,err,err,err,err,err,err,err,err,err
14:59:07:092,err,err,err,err,err,err,err,err,err,err
14:59:07:216,err,err,err,err,err,err,err,err,err,err
14:59:07:339,err,err,err,err,err,err,err,err,err,err
14:59:07:461,err,err,err,err,err,err,err,err,err,err
14:59:07:584,7.544010907695654,3.7526612218110236,372.96419125587806,-0.05098366882504623,0.17480795085675144,-0.0008111690295089426,373.059355231808,-3,10,0
14:59:07:706,err,err,err,err,err,err,err,err,err,err
14:59:07:830,err,err,err,err,err,err,err,err,err,err
14:59:07:953,err,err,err,err,err,err,err,err,err,err
14:59:08:075,err,err,err,err,err,err,err,err,err,err
14:59:08:196,err,err,err,err,err,err,err,err,err,err
14:59:08:318,err,err,err,err,err,err,err,err,err,err
14:59:08:448,err,err,err,err,err,err,err,err,err,err
14:59:08:573,err,err,err,err,err,err,err,err,err,err
14:59:08:688,err,err,err,err,err,err,err,err,err,err
14:59:08:815,err,err,err,err,err,err,err,err,err,err
14:59:08:935,err,err,err,err,err,err,err,err,err,err
14:59:09:062,err,err,err,err,err,err,err,err,err,err
14:59:09:209,7.624786957386085,3.838053704991902,370.3080075476002,0.11446108755901253,-0.13493310752435467,0.00429823303786645,370.40638289082096,7,-8,0
14:59:09:349,err,err,err,err,err,err,err,err,err,err
14:59:09:514,err,err,err,err,err,err,err,err,err,err
14:59:09:674,err,err,err,err,err,err,err,err,err,err
14:59:09:798,err,err,err,err,err,err,err,err,err,err
14:59:09:923,err,err,err,err,err,err,err,err,err,err
14:59:10:042,err,err,err,err,err,err,err,err,err,err
14:59:10:168,err,err,err,err,err,err,err,err,err,err
14:59:10:289,7.623848212406067,3.847714266518653,372.54303154873156,0.05678999699043222,-0.11258530848539794,0.004969540623188059,372.6408972753283,3,-6,0
14:59:10:412,err,err,err,err,err,err,err,err,err,err
14:59:10:537,err,err,err,err,err,err,err,err,err,err
14:59:10:660,7.635126169094916,3.8428358275062076,373.5672113117205,-0.007777425254962493,0.154031918063162,0.0017826981510331715,373.6649888684124,0,9,0
14:59:10:783,err,err,err,err,err,err,err,err,err,err
14:59:10:903,7.551866692133722,3.826414744778851,373.1764687913093,-0.06061840143876384,0.1635911188602904,-0.0006346926989785328,373.2724862615591,-4,9,0
14:59:11:024,err,err,err,err,err,err,err,err,err,err
14:59:11:151,7.578263023130872,3.8163531065511958,372.78073234031615,-0.08822445346377163,0.1857573324262191,0.0019682231465361663,372.87728413737415,-5,11,0
14:59:11:275,7.670142157797794,3.7705263684636656,372.4761553095456,0.04534668461307393,-0.15088470859892633,0.005488830315085893,372.5741996220308,3,-9,0
14:59:11:398,7.542453714378974,3.809910231722855,372.4374544687458,-0.10005069070645593,0.17447446473587142,0.007550801698677425,372.53330255853155,-6,10,0
14:59:11:518,err,err,err,err,err,err,err,err,err,err
14:59:11:643,err,err,err,err,err,err,err,err,err,err
14:59:11:765,err,err,err,err,err,err,err,err,err,err
14:59:11:888,err,err,err,err,err,err,err,err,err,err
14:59:12:014,err,err,err,err,err,err,err,err,err,err
14:59:12:134,err,err,err,err,err,err,err,err,err,err
14:59:12:260,err,err,err,err,err,err,err,err,err,err
14:59:12:380,err,err,err,err,err,err,err,err,err,err
